timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,hvac_load_kw,wards_lighting_load_kw,admin_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,gen2_power_kw,gen2_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,gen2_fuel_liters,battery_throughput_kwh
2025-01-17 14:15:00,3735.0,604.4773710021484,320,284.4773710021484,0,121.91887328663502,60.95943664331751,101.59906107219585,249.69599517969942,0,0,OFF,0,OFF,354.781375822449,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35974.75092226269,6102.42299442086,0,0,1920.0
2025-01-17 14:20:00,3740.0,606.9998297670908,320,286.9998297670908,0,122.99992704303891,61.499963521519454,102.49993920253242,242.88203257378876,0,0,OFF,0,OFF,364.117797193302,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,36025.334241409946,6122.663163802009,0,0,1920.0
2025-01-17 14:25:00,3745.0,608.8409467730576,320,288.84094677305757,0,123.78897718845323,61.894488594226615,103.15748099037769,235.92612000824775,0,0,OFF,0,OFF,372.91482676480985,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,36076.070986974366,6142.323673802696,0,0,1920.0
2025-01-17 14:30:00,3750.0,610.5249288188264,320,290.5249288188264,0,124.51068377949704,62.25534188974852,103.75890314958087,228.84002848325463,0,0,OFF,0,OFF,381.6849003355718,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,36126.94806437594,6161.393676176301,0,0,1920.0
2025-01-17 14:35:00,3755.0,601.1632646103807,320,281.1632646103807,0,120.49854197587744,60.24927098793872,100.41545164656453,221.63594936072045,0,0,OFF,0,OFF,379.5273152496602,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,36177.045003093466,6179.863338623028,0,0,1920.0
2025-01-17 14:40:00,3760.0,614.347353768341,320,294.347353768341,0,126.14886590071757,63.07443295035878,105.12405491726464,214.32648103145772,0,0,OFF,0,OFF,400.0208727368833,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,36228.240615907496,6197.723878708983,0,0,1920.0
2025-01-17 14:45:00,3765.0,593.6498315693624,320,273.6498315693624,0,117.27849924401245,58.639249622006226,97.73208270334372,206.92461341912298,0,0,OFF,0,OFF,386.7252181502394,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,36277.71143520495,6214.96759649391,0,0,1920.0
2025-01-17 14:50:00,3770.0,608.3805397715596,320,288.3805397715596,0,123.59165990209696,61.79582995104848,102.99304991841413,199.44371028585027,0,0,OFF,0,OFF,408.9368294857093,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,36328.40981351924,6231.587905684397,0,0,1920.0
2025-01-17 14:55:00,3775.0,616.9983871758305,320,296.99838717583054,0,127.28502307535595,63.642511537677976,106.07085256279663,191.8974893197327,0,0,OFF,0,OFF,425.10089785609784,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,36379.82634578389,6247.579363127708,0,0,1920.0
2025-01-17 15:00:00,3780.0,614.9633239053124,320,294.96332390531245,0,126.41285310227676,63.20642655113838,105.3440442518973,184.30000000000004,0,0,OFF,0,OFF,430.6633239053124,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,36431.07328944267,6262.937696461042,0,0,1920.0
