Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,208957,-,b'Madhya Pradesh',b'India',22.2,78.47,5,761,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Wind Speed,Pressure,Relative Humidity,Cloud Type
2020,12,8,6,0,0,0,0,11.600000000000001,1.2000000000000002,934,76.39,0
2020,12,8,7,0,499,43,120,15.700000000000001,1.6,935,62.78,0
2020,12,8,8,0,757,70,335,19.1,1.9000000000000001,936,46.79,0
2020,12,8,9,0,869,85,531,23.400000000000002,1.7000000000000002,936,34.64,0
2020,12,8,10,0,924,94,677,25.6,1.2000000000000002,935,29.5,0
2020,12,8,11,0,915,112,749,26.8,0.9,934,27.19,0
2020,12,8,12,0,915,114,758,27.6,0.7000000000000001,933,25.64,0
2020,12,8,13,0,892,111,694,27.900000000000002,0.6000000000000001,932,24.89,0
2020,12,8,14,0,837,104,564,27.700000000000003,0.6000000000000001,932,25.03,0
2020,12,8,15,0,732,88,379,26.8,0.6000000000000001,931,27.080000000000002,0
2020,12,8,16,0,519,59,168,24,0.5,932,51.02,0
2020,12,8,17,0,0,0,0,21,0.9,932,51.47,1
2020,12,8,18,0,0,0,0,19.3,1,933,56.17,0
2020,12,8,19,0,0,0,0,17.900000000000002,1.1,934,60.77,0
2020,12,8,20,0,0,0,0,16.8,1.1,934,64.01,0
2020,12,8,21,0,0,0,0,16.1,1.1,934,65.91,0
2020,12,8,22,0,0,0,0,15.600000000000001,1,934,67.07000000000001,0
2020,12,8,23,0,0,0,0,15.200000000000001,0.9,934,67.7,0
2020,12,9,0,0,0,0,0,14.600000000000001,1,933,69.46000000000001,0
2020,12,9,1,0,0,0,0,14.100000000000001,1,933,70.87,0
2020,12,9,2,0,0,0,0,14,1,932,69.96000000000001,1
2020,12,9,3,0,0,0,0,14,0.9,932,68.62,3
2020,12,9,4,0,0,0,0,13.9,0.9,932,67.98,1
2020,12,9,5,0,0,0,0,13.700000000000001,0.9,933,67.9,3
2020,12,9,6,0,0,0,0,13.700000000000001,0.9,933,68,0
2020,12,9,7,0,453,46,114,16.400000000000002,0.8,934,66.53,0
2020,12,9,8,0,721,77,328,19.5,1,934,48.160000000000004,0
2020,12,9,9,0,837,93,521,23.8,0.9,935,33.89,0
2020,12,9,10,0,708,162,608,25.900000000000002,0.7000000000000001,934,28.73,8
2020,12,9,11,0,884,126,740,27,0.6000000000000001,933,26.72,0
2020,12,9,12,0,884,126,748,27.6,0.6000000000000001,932,25.560000000000002,0
2020,12,9,13,0,863,122,686,27.8,0.6000000000000001,930,25.03,0
2020,12,9,14,0,760,127,545,27.5,0.6000000000000001,930,25.35,0
2020,12,9,15,0,651,106,365,26.6,0.7000000000000001,930,27.39,0
2020,12,9,16,0,275,74,132,23.700000000000003,0.6000000000000001,930,51.39,3
2020,12,9,17,0,0,0,0,21,0.9,930,50.63,4
2020,12,9,18,0,0,0,0,19.400000000000002,1.1,931,55.03,8
2020,12,9,19,0,0,0,0,17.900000000000002,1.1,932,59.76,0
2020,12,9,20,0,0,0,0,16.6,1.2000000000000002,932,64.07000000000001,0
2020,12,9,21,0,0,0,0,15.700000000000001,1.2000000000000002,932,67.22,4
2020,12,9,22,0,0,0,0,15.100000000000001,1.2000000000000002,931,69.10000000000001,4
2020,12,9,23,0,0,0,0,14.600000000000001,1.1,931,70.92,4
2020,12,10,0,0,0,0,0,14.100000000000001,1.1,931,72.93,8
2020,12,10,1,0,0,0,0,13.8,1,930,73.76,4
2020,12,10,2,0,0,0,0,13.9,0.9,930,72.41,4
2020,12,10,3,0,0,0,0,13.9,0.8,930,71.86,4
2020,12,10,4,0,0,0,0,14,0.8,931,70.62,4
2020,12,10,5,0,0,0,0,13.9,0.8,931,70.14,4
2020,12,10,6,0,0,0,0,13.8,0.9,932,71.71000000000001,4
2020,12,10,7,0,144,55,76,16.6,1.1,932,68.1,8
2020,12,10,8,0,425,116,263,19.8,1.6,933,48.88,8
2020,12,10,9,0,107,232,286,23.8,1.5,933,36.01,8
2020,12,10,10,0,667,176,595,25.900000000000002,1.4000000000000001,933,30.88,8
2020,12,10,11,0,808,150,710,27,1,932,28.66,0
2020,12,10,12,0,809,150,718,27.6,0.8,931,27.23,0
2020,12,10,13,0,234,316,469,27.900000000000002,0.8,930,26.42,4
2020,12,10,14,0,81,249,293,27.5,0.9,929,26.64,4
2020,12,10,15,0,318,158,285,26.5,1,929,29.07,4
2020,12,10,16,0,225,78,125,23.400000000000002,0.7000000000000001,929,55.75,3
2020,12,10,17,0,0,0,0,20.200000000000003,1,930,60.84,0
2020,12,10,18,0,0,0,0,18.6,1.1,931,64.49,0
2020,12,10,19,0,0,0,0,17.400000000000002,1.2000000000000002,932,67.53,0
2020,12,10,20,0,0,0,0,16.5,1.3,932,70.49,0
2020,12,10,21,0,0,0,0,15.8,1.3,932,73.53,0
2020,12,10,22,0,0,0,0,15.3,1.3,932,75.98,0
2020,12,10,23,0,0,0,0,14.8,1.3,932,78.27,0
2020,12,11,0,0,0,0,0,14.4,1.3,932,79.7,1
2020,12,11,1,0,0,0,0,14.200000000000001,1.2000000000000002,931,80.21000000000001,4
2020,12,11,2,0,0,0,0,14,1.2000000000000002,931,80.84,1
2020,12,11,3,0,0,0,0,13.9,1.1,931,80.96000000000001,0
2020,12,11,4,0,0,0,0,13.700000000000001,1.1,931,81.54,1
2020,12,11,5,0,0,0,0,13.600000000000001,1.1,931,81.65,0
2020,12,11,6,0,0,0,0,13.8,1,932,81.41,8
2020,12,11,7,0,158,53,77,16.7,1.5,933,70.04,4
2020,12,11,8,0,509,110,285,19.5,1.6,933,55.82,0
2020,12,11,9,0,640,143,468,23.3,1.3,933,40.84,0
2020,12,11,10,0,704,164,605,25.400000000000002,0.9,933,34.84,0
2020,12,11,11,0,728,180,684,26.6,0.9,932,32.18,0
2020,12,11,12,0,530,259,631,27.200000000000003,1,930,30.92,8
2020,12,11,13,0,492,248,569,27.3,1,929,30.63,8
2020,12,11,14,0,374,229,434,26.8,0.9,929,31.62,8
2020,12,11,15,0,0,16,16,25.8,0.9,929,34.83,8
2020,12,11,16,0,234,87,137,23.5,0.6000000000000001,929,53.2,8
2020,12,11,17,0,0,0,0,21.3,0.8,930,60.76,8
2020,12,11,18,0,0,0,0,20.1,0.9,931,66.69,8
2020,12,11,19,0,0,0,0,19,0.9,932,72.3,4
2020,12,11,20,0,0,0,0,18.3,0.8,932,74.8,4
2020,12,11,21,0,0,0,0,17.7,0.8,932,76.47,4
2020,12,11,22,0,0,0,0,17.1,0.8,932,78.47,4
2020,12,11,23,0,0,0,0,16.5,0.9,931,80.95,4
2020,12,12,0,0,0,0,0,15.9,1,931,84.10000000000001,4
2020,12,12,1,0,0,0,0,15.4,1,931,86.55,4
2020,12,12,2,0,0,0,0,14.9,1.1,930,88.4,3
2020,12,12,3,0,0,0,0,14.700000000000001,1.2000000000000002,930,88.89,4
2020,12,12,4,0,0,0,0,14.5,1.2000000000000002,931,89.67,4
2020,12,12,5,0,0,0,0,14.3,1.2000000000000002,931,90.07000000000001,4
2020,12,12,6,0,0,0,0,14.200000000000001,1.3,932,89.61,4
2020,12,12,7,0,0,7,7,14.9,1.9000000000000001,933,82.86,4
2020,12,12,8,0,0,12,12,15.700000000000001,2.1,934,77.69,8
2020,12,12,9,0,0,99,99,17.400000000000002,2.2,934,68.74,4
2020,12,12,10,0,0,98,98,20,2.6,934,54.67,4
2020,12,12,11,0,0,62,62,21.3,2.6,933,51.19,4
2020,12,12,12,0,0,101,101,22.1,2.5,932,49.69,4
2020,12,12,13,0,0,57,57,22.5,2.3000000000000003,931,49.5,4
2020,12,12,14,0,0,82,82,22.400000000000002,2.1,930,50.68,4
2020,12,12,15,0,0,54,54,21.700000000000003,1.9000000000000001,930,53.88,4
2020,12,12,16,0,0,57,57,19.900000000000002,0.9,930,69.15,4
2020,12,12,17,0,0,0,0,17.7,0.7000000000000001,931,83.59,4
2020,12,12,18,0,0,0,0,17.2,0.7000000000000001,931,86.49,8
2020,12,12,19,0,0,0,0,16.8,0.6000000000000001,932,88.96000000000001,4
2020,12,12,20,0,0,0,0,16.400000000000002,0.6000000000000001,932,90.88,8
2020,12,12,21,0,0,0,0,16.2,0.6000000000000001,932,90.56,8
2020,12,12,22,0,0,0,0,15.9,0.6000000000000001,931,90.91,4
2020,12,12,23,0,0,0,0,15.8,0.6000000000000001,931,91.54,4
2020,12,13,0,0,0,0,0,15.700000000000001,0.5,930,92.24,4
2020,12,13,1,0,0,0,0,15.600000000000001,0.6000000000000001,930,92.72,4
2020,12,13,2,0,0,0,0,15.5,0.6000000000000001,930,93.18,4
2020,12,13,3,0,0,0,0,15.3,0.7000000000000001,930,94.51,4
2020,12,13,4,0,0,0,0,14.9,0.8,930,95.74000000000001,4
2020,12,13,5,0,0,0,0,14.4,0.9,930,96.73,4
2020,12,13,6,0,0,0,0,14.200000000000001,0.9,931,97.38,8
2020,12,13,7,0,0,7,7,16,1.7000000000000002,932,89.81,4
2020,12,13,8,0,0,22,22,17.8,1.9000000000000001,932,80.58,4
2020,12,13,9,0,0,69,69,20.8,1.8,932,63.63,4
2020,12,13,10,0,4,174,177,22.700000000000003,2,932,55.72,4
2020,12,13,11,0,0,119,119,23.6,2.3000000000000003,931,52.99,4
2020,12,13,12,0,9,207,213,23.8,2.6,929,52.38,8
2020,12,13,13,0,233,316,468,23.8,2.7,928,52.56,7
2020,12,13,14,0,244,253,387,23.3,2.5,928,54.620000000000005,7
2020,12,13,15,0,198,172,252,22.5,1.9000000000000001,928,58.27,8
2020,12,13,16,0,0,8,8,20.900000000000002,0.8,928,74.92,8
2020,12,13,17,0,0,0,0,19.400000000000002,0.6000000000000001,929,81.65,4
2020,12,13,18,0,0,0,0,18.8,0.6000000000000001,930,82.35000000000001,8
2020,12,13,19,0,0,0,0,17.900000000000002,0.7000000000000001,930,86.16,4
2020,12,13,20,0,0,0,0,17,0.8,930,90.04,3
2020,12,13,21,0,0,0,0,16.3,0.8,930,92.10000000000001,3
2020,12,13,22,0,0,0,0,15.8,0.8,930,92.88,4
2020,12,13,23,0,0,0,0,15.3,0.8,930,93.54,4
2020,12,14,0,0,0,0,0,14.8,0.9,929,94.22,4
2020,12,14,1,0,0,0,0,14.4,0.8,929,94.81,4
2020,12,14,2,0,0,0,0,14.200000000000001,0.8,929,94.66,4
2020,12,14,3,0,0,0,0,14,0.9,929,94.76,4
2020,12,14,4,0,0,0,0,13.600000000000001,0.9,929,96.28,4
2020,12,14,5,0,0,0,0,13.4,0.9,930,97.3,3
2020,12,14,6,0,0,0,0,13.4,1,931,98.13,1
2020,12,14,7,0,0,7,7,15.600000000000001,1.7000000000000002,931,91.32000000000001,3
2020,12,14,8,0,0,22,22,17.6,2.2,932,82.3,3
2020,12,14,9,0,424,221,434,21.3,2.5,932,62.02,1
2020,12,14,10,0,0,55,55,23.700000000000003,2.5,932,53.01,3
2020,12,14,11,0,43,299,328,25.1,2.6,931,49.47,3
2020,12,14,12,0,32,287,309,25.5,2.7,930,48.79,3
2020,12,14,13,0,0,115,115,25.3,2.8000000000000003,929,49.660000000000004,4
2020,12,14,14,0,4,172,174,24.6,2.7,929,52.09,8
2020,12,14,15,0,0,47,47,23.6,2.4000000000000004,929,56.02,4
2020,12,14,16,0,12,78,80,21.6,1.3,929,70.43,4
2020,12,14,17,0,0,0,0,19.200000000000003,1,930,82.13,4
2020,12,14,18,0,0,0,0,18.2,1,931,85.67,4
2020,12,14,19,0,0,0,0,17.5,1,931,87.93,4
2020,12,14,20,0,0,0,0,16.8,1,932,90.39,4
2020,12,14,21,0,0,0,0,16.2,1,932,92.24,3
2020,12,14,22,0,0,0,0,15.8,1,932,93.55,4
2020,12,14,23,0,0,0,0,15.600000000000001,1,931,94.02,3
2020,12,15,0,0,0,0,0,15.5,1.1,931,94.58,4
2020,12,15,1,0,0,0,0,15.4,1.1,931,95.03,3
2020,12,15,2,0,0,0,0,15.200000000000001,1.1,930,95.61,3
2020,12,15,3,0,0,0,0,14.9,1.1,930,96.71000000000001,3
2020,12,15,4,0,0,0,0,14.600000000000001,1.1,930,97.98,3
2020,12,15,5,0,0,0,0,14.3,1.1,931,98.89,3
2020,12,15,6,0,0,0,0,14.3,1.1,932,98.92,3
2020,12,15,7,0,0,7,7,15.9,2.2,933,90.7,3
2020,12,15,8,0,0,22,22,18.2,2.5,934,78.60000000000001,3
2020,12,15,9,0,0,117,117,21.1,2.8000000000000003,934,64.84,3
2020,12,15,10,0,296,286,469,22.900000000000002,2.9000000000000004,933,58.88,3
2020,12,15,11,0,103,335,406,24,3,932,55.79,3
2020,12,15,12,0,412,362,650,24.6,3,931,53.980000000000004,0
2020,12,15,13,0,158,321,424,24.900000000000002,3,930,52.83,3
2020,12,15,14,0,181,259,358,24.5,2.8000000000000003,930,53.83,3
2020,12,15,15,0,217,223,310,23.700000000000003,2.4000000000000004,930,56.83,1
2020,12,15,16,0,91,100,119,21.700000000000003,1.1,931,72.73,1
2020,12,15,17,0,0,0,0,19.700000000000003,0.9,932,83.5,3
2020,12,15,18,0,0,0,0,19.1,0.9,932,84.89,3
2020,12,15,19,0,0,0,0,18.5,0.9,933,86.66,4
2020,12,15,20,0,0,0,0,17.8,0.9,933,89.17,0
2020,12,15,21,0,0,0,0,17.2,1,933,91.27,0
2020,12,15,22,0,0,0,0,16.6,1,933,93.41,1
2020,12,15,23,0,0,0,0,16.1,1,933,95.23,3
2020,12,16,0,0,0,0,0,15.8,1,933,96.18,3
2020,12,16,1,0,0,0,0,15.4,1,933,98.05,1
2020,12,16,2,0,0,0,0,14.9,1,932,100,0
2020,12,16,3,0,0,0,0,14.5,1,932,100,0
2020,12,16,4,0,0,0,0,14,1,933,100,0
2020,12,16,5,0,0,0,0,13.700000000000001,1.1,933,100,0
2020,12,16,6,0,0,0,0,13.700000000000001,1.1,934,100,0
2020,12,16,7,0,85,57,68,16.1,2.1,934,94.43,0
2020,12,16,8,0,288,162,258,19,2.3000000000000003,935,79.75,0
2020,12,16,9,0,451,219,444,22,2.2,935,65.53,0
2020,12,16,10,0,574,236,591,23.8,2,935,57.34,1
2020,12,16,11,0,509,303,653,24.900000000000002,1.8,934,51.43,0
2020,12,16,12,0,509,315,670,25.5,1.8,933,48.08,0
2020,12,16,13,0,467,307,611,25.6,1.8,932,47.07,1
2020,12,16,14,0,111,256,317,25.3,1.7000000000000002,932,47.52,3
2020,12,16,15,0,286,211,326,24.400000000000002,1.5,931,49.97,0
2020,12,16,16,0,128,105,132,22.5,0.9,932,65.25,0
2020,12,16,17,0,0,0,0,20.400000000000002,1.1,932,74.44,0
2020,12,16,18,0,0,0,0,19.3,1.5,933,77.77,0
2020,12,16,19,0,0,0,0,18.3,1.8,934,80.85000000000001,0
2020,12,16,20,0,0,0,0,17.2,2,934,85.56,1
2020,12,16,21,0,0,0,0,16.3,2.1,934,89.95,3
2020,12,16,22,0,0,0,0,15.4,2.2,934,94.48,1
2020,12,16,23,0,0,0,0,14.8,2.4000000000000004,934,97.23,3
2020,12,17,0,0,0,0,0,14.200000000000001,2.4000000000000004,934,99.89,1
2020,12,17,1,0,0,0,0,13.700000000000001,2.3000000000000003,933,100,1
2020,12,17,2,0,0,0,0,13.4,2.1,933,100,1
2020,12,17,3,0,0,0,0,13.100000000000001,2,933,100,0
2020,12,17,4,0,0,0,0,12.700000000000001,1.8,933,100,0
2020,12,17,5,0,0,0,0,12.4,1.7000000000000002,934,100,0
2020,12,17,6,0,0,0,0,12.3,1.8,935,100,0
2020,12,17,7,0,81,55,66,13.8,2.5,936,93.56,0
2020,12,17,8,0,268,170,259,16.2,2.3000000000000003,936,81.51,0
2020,12,17,9,0,404,242,443,19.400000000000002,1.6,936,67.89,0
2020,12,17,10,0,491,282,585,21.700000000000003,1,936,59.04,0
2020,12,17,11,0,410,366,646,23.1,1.4000000000000001,934,53.02,1
2020,12,17,12,0,261,341,523,24,2,933,48.870000000000005,3
2020,12,17,13,0,445,327,617,24.400000000000002,2.4000000000000004,932,46.34,1
2020,12,17,14,0,240,254,387,24.1,2.5,931,45.89,3
2020,12,17,15,0,316,209,337,23.200000000000003,2.3000000000000003,931,47.7,1
2020,12,17,16,0,182,105,144,20.700000000000003,1.2000000000000002,931,63.99,0
2020,12,17,17,0,0,0,0,17.5,1.2000000000000002,932,76.31,0
2020,12,17,18,0,0,0,0,16.3,1.4000000000000001,933,79.31,0
2020,12,17,19,0,0,0,0,15.3,1.5,933,82.14,0
2020,12,17,20,0,0,0,0,14.5,1.5,933,84.45,0
2020,12,17,21,0,0,0,0,13.600000000000001,1.4000000000000001,933,87.49,0
2020,12,17,22,0,0,0,0,12.9,1.4000000000000001,933,89.64,0
2020,12,17,23,0,0,0,0,12.200000000000001,1.4000000000000001,933,91.99,0
2020,12,18,0,0,0,0,0,11.600000000000001,1.3,933,93.73,0
2020,12,18,1,0,0,0,0,11.100000000000001,1.3,932,94.61,0
2020,12,18,2,0,0,0,0,10.600000000000001,1.3,932,95.31,0
2020,12,18,3,0,0,0,0,10.200000000000001,1.3,932,95.05,0
2020,12,18,4,0,0,0,0,9.8,1.4000000000000001,932,94.43,0
2020,12,18,5,0,0,0,0,9.4,1.4000000000000001,933,93.68,0
2020,12,18,6,0,0,0,0,9.3,1.4000000000000001,934,91.60000000000001,0
2020,12,18,7,0,176,58,82,12,2.5,934,74.24,0
2020,12,18,8,0,445,136,283,15.4,2.2,935,60.67,0
2020,12,18,9,0,607,176,476,19.1,1.1,936,51.79,0
2020,12,18,10,0,713,187,626,21.400000000000002,0.9,935,44.7,0
2020,12,18,11,0,781,183,718,22.900000000000002,1.2000000000000002,934,39.19,0
2020,12,18,12,0,804,175,736,23.900000000000002,1.5,933,35.2,0
2020,12,18,13,0,797,162,682,24.400000000000002,1.6,932,32.65,0
2020,12,18,14,0,707,161,552,24.200000000000003,1.7000000000000002,932,31.73,0
2020,12,18,15,0,608,131,377,23.3,1.8,932,32.6,0
2020,12,18,16,0,409,82,171,20.200000000000003,1,932,52.76,0
2020,12,18,17,0,0,0,0,16.400000000000002,1.2000000000000002,933,61.96,0
2020,12,18,18,0,0,0,0,14.8,1.4000000000000001,934,64.59,0
2020,12,18,19,0,0,0,0,13.600000000000001,1.5,934,66.01,0
2020,12,18,20,0,0,0,0,12.5,1.5,934,67.51,0
2020,12,18,21,0,0,0,0,11.600000000000001,1.6,934,68.49,0
2020,12,18,22,0,0,0,0,10.700000000000001,1.6,934,70.01,0
2020,12,18,23,0,0,0,0,10,1.5,934,71.23,0
2020,12,19,0,0,0,0,0,9.4,1.5,933,72.38,0
2020,12,19,1,0,0,0,0,8.9,1.4000000000000001,933,73.41,0
2020,12,19,2,0,0,0,0,8.5,1.4000000000000001,933,74.02,0
2020,12,19,3,0,0,0,0,8.200000000000001,1.3,933,74.07000000000001,0
2020,12,19,4,0,0,0,0,7.9,1.3,933,74.10000000000001,0
2020,12,19,5,0,0,0,0,7.6000000000000005,1.3,934,74.12,0
2020,12,19,6,0,0,0,0,7.6000000000000005,1.4000000000000001,934,73.4,1
2020,12,19,7,0,373,46,95,11.5,2.2,935,55.29,0
2020,12,19,8,0,679,86,308,15.100000000000001,2.4000000000000004,936,41.230000000000004,0
2020,12,19,9,0,828,104,512,19,2.1,936,32.12,0
2020,12,19,10,0,903,113,668,21.1,1.7000000000000002,936,27.560000000000002,0
2020,12,19,11,0,945,112,759,22.6,1.5,935,23.900000000000002,0
2020,12,19,12,0,947,111,772,23.700000000000003,1.4000000000000001,934,21.18,0
2020,12,19,13,0,931,107,715,24.200000000000003,1.5,933,19.67,0
2020,12,19,14,0,902,93,592,23.900000000000002,1.8,933,19.18,0
2020,12,19,15,0,816,79,410,22.900000000000002,1.9000000000000001,933,20.16,0
2020,12,19,16,0,638,55,197,19.1,1.1,933,43.02,0
2020,12,19,17,0,0,0,0,14.8,1.3,934,49.93,0
2020,12,19,18,0,0,0,0,13.200000000000001,1.4000000000000001,935,50.69,0
2020,12,19,19,0,0,0,0,12.100000000000001,1.5,935,51.49,0
2020,12,19,20,0,0,0,0,11.100000000000001,1.5,936,52.96,0
2020,12,19,21,0,0,0,0,10.200000000000001,1.5,936,54.21,0
2020,12,19,22,0,0,0,0,9.4,1.5,936,55.550000000000004,0
2020,12,19,23,0,0,0,0,8.8,1.5,936,56.64,0
2020,12,20,0,0,0,0,0,8.3,1.5,935,57.44,1
2020,12,20,1,0,0,0,0,7.800000000000001,1.5,935,58.39,0
2020,12,20,2,0,0,0,0,7.4,1.4000000000000001,934,59.11,0
2020,12,20,3,0,0,0,0,7.2,1.4000000000000001,934,59.4,0
2020,12,20,4,0,0,0,0,7.1000000000000005,1.3,934,58.86,0
2020,12,20,5,0,0,0,0,7,1.4000000000000001,935,58.13,1
2020,12,20,6,0,0,0,0,7.300000000000001,1.3,935,57.29,3
2020,12,20,7,0,359,39,85,11.4,1.4000000000000001,936,49.79,3
2020,12,20,8,0,805,63,326,15.4,2.1,937,29.68,0
2020,12,20,9,0,921,77,530,19.8,2.5,937,21.35,1
2020,12,20,10,0,976,86,685,22.400000000000002,2.8000000000000003,936,17.67,0
2020,12,20,11,0,1000,87,771,23.8,2.9000000000000004,935,16.580000000000002,0
2020,12,20,12,0,1003,88,788,24.6,2.8000000000000003,934,16.04,0
2020,12,20,13,0,987,86,731,24.900000000000002,2.8000000000000003,933,15.88,0
2020,12,20,14,0,948,80,605,24.400000000000002,2.8000000000000003,933,16.61,0
2020,12,20,15,0,865,69,421,23.200000000000003,2.4000000000000004,933,19.03,0
2020,12,20,16,0,682,51,203,19.1,1.1,933,41.94,0
2020,12,20,17,0,145,10,13,15,1.3,934,50.29,0
2020,12,20,18,0,0,0,0,13.600000000000001,1.3,935,52.49,0
2020,12,20,19,0,0,0,0,12.600000000000001,1.3,935,54.49,0
2020,12,20,20,0,0,0,0,11.8,1.3,935,55.96,0
2020,12,20,21,0,0,0,0,11.100000000000001,1.3,935,57.300000000000004,0
2020,12,20,22,0,0,0,0,10.600000000000001,1.3,935,57.84,0
2020,12,20,23,0,0,0,0,10.3,1.2000000000000002,934,57.92,1
2020,12,21,0,0,0,0,0,10.3,1.2000000000000002,933,57.11,0
2020,12,21,1,0,0,0,0,10.200000000000001,1.2000000000000002,933,56.27,3
2020,12,21,2,0,0,0,0,9.8,1.2000000000000002,933,55.88,0
2020,12,21,3,0,0,0,0,9.5,1.2000000000000002,933,55.94,0
2020,12,21,4,0,0,0,0,9.200000000000001,1.2000000000000002,933,56.59,3
2020,12,21,5,0,0,0,0,8.8,1.2000000000000002,933,57.29,0
2020,12,21,6,0,0,0,0,8.4,1.2000000000000002,934,58.94,1
2020,12,21,7,0,515,36,101,11.700000000000001,1.6,934,51.54,0
2020,12,21,8,0,802,61,322,15.4,2.4000000000000004,935,33.43,0
2020,12,21,9,0,920,74,526,19,2.9000000000000004,935,25.28,0
2020,12,21,10,0,975,82,680,21.3,2.7,934,21.6,0
2020,12,21,11,0,1010,82,772,23,2.4000000000000004,933,19.71,0
2020,12,21,12,0,1013,83,790,24.1,2.2,932,18.48,0
2020,12,21,13,0,997,81,733,24.6,2.1,931,17.97,0
2020,12,21,14,0,957,76,607,24.5,2,931,18.19,0
2020,12,21,15,0,876,67,425,23.5,1.9000000000000001,931,20.13,0
2020,12,21,16,0,698,49,206,19.6,0.9,931,44.01,0
2020,12,21,17,0,167,11,14,16,1.2000000000000002,931,48.85,0
2020,12,21,18,0,0,0,0,14.600000000000001,1.3,932,52.13,0
2020,12,21,19,0,0,0,0,13.600000000000001,1.2000000000000002,932,54.45,3
2020,12,21,20,0,0,0,0,13,1.2000000000000002,933,55.04,0
2020,12,21,21,0,0,0,0,12.5,1.2000000000000002,933,55.300000000000004,0
2020,12,21,22,0,0,0,0,11.8,1.2000000000000002,932,56.78,0
2020,12,21,23,0,0,0,0,11.100000000000001,1.2000000000000002,932,58.39,0
2020,12,22,0,0,0,0,0,10.700000000000001,1.2000000000000002,932,58.71,0
2020,12,22,1,0,0,0,0,10.3,1.2000000000000002,931,58.97,0
2020,12,22,2,0,0,0,0,10.100000000000001,1.2000000000000002,931,58.6,0
2020,12,22,3,0,0,0,0,9.9,1.2000000000000002,931,58.21,0
2020,12,22,4,0,0,0,0,9.8,1.2000000000000002,931,57.58,1
2020,12,22,5,0,0,0,0,9.5,1.2000000000000002,932,58.06,3
2020,12,22,6,0,0,0,0,9.3,1.2000000000000002,932,59.45,0
2020,12,22,7,0,522,35,100,12.600000000000001,1.3,933,56.95,0
2020,12,22,8,0,803,61,320,16.5,1.8,934,37.07,0
2020,12,22,9,0,916,75,523,20.5,2.2,934,28.04,0
2020,12,22,10,0,971,84,678,22.700000000000003,2.3000000000000003,934,23.66,0
2020,12,22,11,0,1003,85,771,24.1,2.1,933,21.18,0
2020,12,22,12,0,1007,86,789,25,2,931,19.46,0
2020,12,22,13,0,986,84,729,25.3,1.9000000000000001,930,18.59,0
2020,12,22,14,0,946,78,604,25,1.9000000000000001,929,18.55,0
2020,12,22,15,0,865,68,423,24,1.8,929,20.17,0
2020,12,22,16,0,686,50,205,20.200000000000003,0.9,930,43.68,0
2020,12,22,17,0,161,11,15,16.400000000000002,1.2000000000000002,930,48.160000000000004,0
2020,12,22,18,0,0,0,0,14.9,1.2000000000000002,931,51.57,0
2020,12,22,19,0,0,0,0,13.600000000000001,1.3,931,54.71,0
2020,12,22,20,0,0,0,0,12.600000000000001,1.3,932,57.230000000000004,3
2020,12,22,21,0,0,0,0,11.8,1.3,932,59.160000000000004,3
2020,12,22,22,0,0,0,0,11.200000000000001,1.3,931,60.33,8
2020,12,22,23,0,0,0,0,10.700000000000001,1.3,931,61.14,8
2020,12,23,0,0,0,0,0,10.200000000000001,1.3,930,61.99,8
2020,12,23,1,0,0,0,0,9.9,1.2000000000000002,930,62.120000000000005,3
2020,12,23,2,0,0,0,0,9.600000000000001,1.2000000000000002,929,62.18,8
2020,12,23,3,0,0,0,0,9.5,1.2000000000000002,929,61.39,1
2020,12,23,4,0,0,0,0,9.4,1.2000000000000002,930,60.86,4
2020,12,23,5,0,0,0,0,9.1,1.2000000000000002,930,61.46,0
2020,12,23,6,0,0,0,0,9,1.2000000000000002,931,62.53,0
2020,12,23,7,0,501,36,98,12.4,1.3,932,57.2,1
2020,12,23,8,0,792,63,318,16.2,2,933,38.160000000000004,0
2020,12,23,9,0,910,77,522,20.5,1.5,933,27.3,0
2020,12,23,10,0,961,86,673,23,1.2000000000000002,932,22.22,0
2020,12,23,11,0,990,89,765,24.400000000000002,1,931,20.09,0
2020,12,23,12,0,995,89,784,25.400000000000002,0.9,930,18.63,0
2020,12,23,13,0,980,87,729,25.8,0.8,929,17.92,0
