Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,208957,-,b'Madhya Pradesh',b'India',22.2,78.47,5,761,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Wind Speed,Pressure,Relative Humidity,Cloud Type
2018,5,3,5,0,0,0,0,26.400000000000002,1,925,30.62,0
2018,5,3,6,0,108,75,93,29,2.3000000000000003,925,26.01,0
2018,5,3,7,0,368,163,309,33.1,3.4000000000000004,926,19.87,0
2018,5,3,8,0,531,212,533,36.1,3.6,926,17.31,0
2018,5,3,9,0,629,244,733,37.9,3,926,16.05,0
2018,5,3,10,0,685,264,884,39.300000000000004,2.4000000000000004,926,15.16,0
2018,5,3,11,0,786,225,993,40.300000000000004,2.1,925,14.65,0
2018,5,3,12,0,783,229,1006,40.900000000000006,1.9000000000000001,924,14.44,0
2018,5,3,13,0,762,228,947,41.1,1.8,923,14.5,0
2018,5,3,14,0,491,339,751,40.800000000000004,1.6,923,14.780000000000001,8
2018,5,3,15,0,628,207,637,40.1,1.7000000000000002,922,15.02,8
2018,5,3,16,0,513,169,420,38.900000000000006,1.9000000000000001,922,15.6,4
2018,5,3,17,0,299,111,191,37.300000000000004,1.8,923,16.65,3
2018,5,3,18,0,7,13,13,34.4,0.9,924,19.95,3
2018,5,3,19,0,0,0,0,33.1,1.2000000000000002,924,21.3,0
2018,5,3,20,0,0,0,0,31.8,1.4000000000000001,925,23.490000000000002,0
2018,5,3,21,0,0,0,0,30.700000000000003,1.6,925,26.03,0
2018,5,3,22,0,0,0,0,29.8,1.8,925,28.490000000000002,8
2018,5,3,23,0,0,0,0,29.1,2.1,925,30.45,4
2018,5,4,0,0,0,0,0,28.200000000000003,2.2,925,32.69,3
2018,5,4,1,0,0,0,0,26.900000000000002,2,925,36.18,1
2018,5,4,2,0,0,0,0,25.8,1.6,925,38.79,0
2018,5,4,3,0,0,0,0,25,1.3,925,40.53,0
2018,5,4,4,0,0,0,0,24.3,1.2000000000000002,925,41.65,0
2018,5,4,5,0,0,0,0,24.3,1.3,926,41.44,0
2018,5,4,6,0,271,65,112,27.400000000000002,2.6,927,32.85,0
2018,5,4,7,0,562,116,340,31.200000000000003,2.7,927,22.32,0
2018,5,4,8,0,706,146,573,34.1,2.7,928,17.88,0
2018,5,4,9,0,786,167,779,36.2,3,927,15.94,0
2018,5,4,10,0,827,182,931,37.9,3.4000000000000004,927,14.68,0
2018,5,4,11,0,883,164,1029,39.300000000000004,3.7,926,13.84,0
2018,5,4,12,0,884,167,1044,40.1,4,925,13.5,0
2018,5,4,13,0,870,164,986,40.5,4.1000000000000005,924,13.34,0
2018,5,4,14,0,493,339,753,40.400000000000006,4.2,923,13.34,3
2018,5,4,15,0,789,137,677,39.900000000000006,4.3,922,13.38,1
2018,5,4,16,0,688,115,452,38.800000000000004,4.3,922,13.77,0
2018,5,4,17,0,486,81,213,37.1,3.6,923,14.73,0
2018,5,4,18,0,51,18,20,33.2,1.8,924,18.43,0
2018,5,4,19,0,0,0,0,31.700000000000003,1.9000000000000001,924,20.1,0
2018,5,4,20,0,0,0,0,30.6,1.9000000000000001,925,21.490000000000002,0
2018,5,4,21,0,0,0,0,29.6,1.8,925,22.86,0
2018,5,4,22,0,0,0,0,28.700000000000003,1.7000000000000002,925,24.21,0
2018,5,4,23,0,0,0,0,27.8,1.6,925,25.69,0
2018,5,5,0,0,0,0,0,27.1,1.5,924,27.04,0
2018,5,5,1,0,0,0,0,26.6,1.4000000000000001,924,28.330000000000002,0
2018,5,5,2,0,0,0,0,26,1.4000000000000001,924,30.13,0
2018,5,5,3,0,0,0,0,25.3,1.4000000000000001,924,32.47,0
2018,5,5,4,0,0,0,0,24.700000000000003,1.3,925,34.93,0
2018,5,5,5,0,0,0,0,24.6,1.3,926,36.44,0
2018,5,5,6,0,286,63,113,27.700000000000003,2.3000000000000003,926,31.21,0
2018,5,5,7,0,573,113,342,31.900000000000002,2.6,927,24.14,0
2018,5,5,8,0,714,144,577,35.4,3.1,927,18.740000000000002,0
2018,5,5,9,0,790,164,780,37.6,3.4000000000000004,927,15.97,0
2018,5,5,10,0,830,179,932,39.2,3.7,927,13.93,0
2018,5,5,11,0,859,181,1022,40.300000000000004,4,926,12.700000000000001,0
2018,5,5,12,0,857,186,1036,40.900000000000006,4.1000000000000005,925,12.08,0
2018,5,5,13,0,837,186,977,41.1,4.2,924,11.86,0
2018,5,5,14,0,817,166,852,40.900000000000006,4.2,923,11.88,0
2018,5,5,15,0,752,152,668,40.2,4.2,923,12.13,0
2018,5,5,16,0,640,129,444,39.1,4.1000000000000005,923,12.67,0
2018,5,5,17,0,429,91,207,37.4,3.3000000000000003,923,13.77,0
2018,5,5,18,0,35,17,18,33.300000000000004,1.7000000000000002,924,17.55,0
2018,5,5,19,0,0,0,0,32.1,1.9000000000000001,925,18.89,0
2018,5,5,20,0,0,0,0,31.200000000000003,2,925,20.080000000000002,0
2018,5,5,21,0,0,0,0,30.3,2,926,21.3,0
2018,5,5,22,0,0,0,0,29.5,2,925,22.29,0
2018,5,5,23,0,0,0,0,28.8,2,925,23.13,0
2018,5,6,0,0,0,0,0,28.200000000000003,2,925,23.86,0
2018,5,6,1,0,0,0,0,27.6,2,924,24.72,0
2018,5,6,2,0,0,0,0,26.900000000000002,2,924,26.12,0
2018,5,6,3,0,0,0,0,26.3,2,924,28.03,0
2018,5,6,4,0,0,0,0,25.700000000000003,2,925,30.68,0
2018,5,6,5,0,0,0,0,25.700000000000003,2.2,925,32.54,0
2018,5,6,6,0,223,70,109,28.8,3.6,926,28.68,0
2018,5,6,7,0,488,135,331,32.9,4.2,927,24.1,0
2018,5,6,8,0,622,178,557,36.4,4.7,927,20.44,0
2018,5,6,9,0,695,210,752,38.400000000000006,4.7,927,18.31,0
2018,5,6,10,0,732,235,899,39.800000000000004,4.7,927,16.94,0
2018,5,6,11,0,849,179,1011,40.900000000000006,4.7,926,15.83,0
2018,5,6,12,0,849,182,1025,41.5,4.800000000000001,925,15.09,0
2018,5,6,13,0,833,181,969,41.6,4.9,924,14.63,0
2018,5,6,14,0,747,202,830,41.400000000000006,4.9,923,14.25,0
2018,5,6,15,0,680,184,651,40.7,4.7,923,14.1,0
2018,5,6,16,0,566,153,432,39.6,4.4,923,14.18,0
2018,5,6,17,0,352,105,201,37.9,3.5,923,14.8,0
2018,5,6,18,0,16,16,16,34,1.6,924,18.02,0
2018,5,6,19,0,0,0,0,32.6,1.6,925,18.96,0
2018,5,6,20,0,0,0,0,31.5,1.6,925,19.63,0
2018,5,6,21,0,0,0,0,30.5,1.6,926,20.43,0
2018,5,6,22,0,0,0,0,29.6,1.7000000000000002,926,21.19,0
2018,5,6,23,0,0,0,0,28.700000000000003,1.7000000000000002,925,21.830000000000002,1
2018,5,7,0,0,0,0,0,28,1.8,925,22.1,0
2018,5,7,1,0,0,0,0,27,1.8,924,22.91,0
2018,5,7,2,0,0,0,0,26.200000000000003,1.7000000000000002,924,23.5,0
2018,5,7,3,0,0,0,0,25.400000000000002,1.8,924,24.09,0
2018,5,7,4,0,0,0,0,24.8,1.8,925,24.52,0
2018,5,7,5,0,0,0,0,25,2.1,925,24.240000000000002,3
2018,5,7,6,0,201,75,111,27.8,3.7,926,21.01,3
2018,5,7,7,0,484,140,335,31.900000000000002,4.2,927,17.53,0
2018,5,7,8,0,640,175,564,35.800000000000004,5.1000000000000005,927,14.65,3
2018,5,7,9,0,729,197,766,37.9,5,927,13.27,0
2018,5,7,10,0,775,211,916,39.400000000000006,4.800000000000001,926,12.46,0
2018,5,7,11,0,815,210,1009,40.400000000000006,4.800000000000001,926,12.06,0
2018,5,7,12,0,818,210,1023,41,4.9,924,11.91,0
2018,5,7,13,0,805,204,966,41.2,5.1000000000000005,923,11.98,0
2018,5,7,14,0,759,200,838,40.900000000000006,5.1000000000000005,922,12.280000000000001,0
2018,5,7,15,0,693,179,656,40.2,5.1000000000000005,922,12.72,0
2018,5,7,16,0,576,150,435,39.1,4.9,921,13.370000000000001,0
2018,5,7,17,0,362,103,202,37.300000000000004,4.1000000000000005,922,14.68,0
2018,5,7,18,0,19,16,17,33.6,2.3000000000000003,922,18.12,0
2018,5,7,19,0,0,0,0,32.300000000000004,2.6,923,19.54,0
2018,5,7,20,0,0,0,0,31.400000000000002,2.9000000000000004,923,20.6,0
2018,5,7,21,0,0,0,0,30.5,3.2,924,21.42,0
2018,5,7,22,0,0,0,0,29.700000000000003,3.6,924,21.41,0
2018,5,7,23,0,0,0,0,28.700000000000003,3.8000000000000003,924,20.89,0
2018,5,8,0,0,0,0,0,27.700000000000003,3.9000000000000004,924,19.97,0
2018,5,8,1,0,0,0,0,26.8,4,924,19.39,0
2018,5,8,2,0,0,0,0,26,4.1000000000000005,924,19.67,0
2018,5,8,3,0,0,0,0,25.3,4.1000000000000005,924,20.87,0
2018,5,8,4,0,0,0,0,24.6,3.9000000000000004,924,22.88,3
2018,5,8,5,0,0,0,0,24.6,4,925,24.43,0
2018,5,8,6,0,295,67,120,26.900000000000002,4.9,926,22.67,0
2018,5,8,7,0,570,118,348,31.1,5.4,926,18.46,0
2018,5,8,8,0,710,148,581,34.300000000000004,5.4,926,15.88,0
2018,5,8,9,0,785,167,782,36.4,5,926,14.97,0
2018,5,8,10,0,828,180,933,38.1,4.9,925,14.47,0
2018,5,8,11,0,860,178,1022,39.2,5.1000000000000005,925,14.33,0
2018,5,8,12,0,869,175,1038,39.800000000000004,5.5,923,14.4,0
2018,5,8,13,0,860,168,982,40,5.7,923,14.620000000000001,0
2018,5,8,14,0,821,163,855,39.6,5.7,922,14.950000000000001,0
2018,5,8,15,0,768,146,675,38.900000000000006,5.6000000000000005,921,15.15,0
2018,5,8,16,0,666,122,452,37.7,5.300000000000001,921,15.74,0
2018,5,8,17,0,465,87,215,35.9,4.6000000000000005,922,16.98,0
2018,5,8,18,0,48,19,22,32.5,2.3000000000000003,922,20.25,0
2018,5,8,19,0,0,0,0,30.8,2.1,923,21.94,0
2018,5,8,20,0,0,0,0,29.6,2,924,22.990000000000002,0
2018,5,8,21,0,0,0,0,28.6,2,924,23.7,0
2018,5,8,22,0,0,0,0,27.6,2,924,24.400000000000002,0
2018,5,8,23,0,0,0,0,26.700000000000003,2.1,924,25,0
2018,5,9,0,0,0,0,0,25.900000000000002,2.3000000000000003,924,25.69,0
2018,5,9,1,0,0,0,0,25.1,2.4000000000000004,924,26.85,0
2018,5,9,2,0,0,0,0,24.3,2.3000000000000003,924,28.59,0
2018,5,9,3,0,0,0,0,23.6,2.2,924,30.71,0
2018,5,9,4,0,0,0,0,23,1.9000000000000001,924,33.09,0
2018,5,9,5,0,0,0,0,23.3,1.9000000000000001,925,34.03,0
2018,5,9,6,0,260,71,118,26.900000000000002,3.2,926,28.89,0
2018,5,9,7,0,539,128,346,31.200000000000003,3.4000000000000004,927,23.31,0
2018,5,9,8,0,676,164,577,34.5,3.2,927,18.85,0
2018,5,9,9,0,749,189,776,36.2,2.8000000000000003,927,16.54,0
2018,5,9,10,0,788,208,925,37.7,2.7,927,14.89,0
2018,5,9,11,0,834,198,1017,38.800000000000004,2.8000000000000003,926,13.9,0
2018,5,9,12,0,838,197,1031,39.5,2.9000000000000004,925,13.42,0
2018,5,9,13,0,824,191,971,39.800000000000004,3,924,13.32,0
2018,5,9,14,0,786,183,845,39.7,3.2,923,13.48,0
2018,5,9,15,0,716,167,660,39.2,3.4000000000000004,923,13.89,0
2018,5,9,16,0,596,142,438,38.2,3.4000000000000004,923,14.69,0
2018,5,9,17,0,373,100,204,36.6,2.8000000000000003,923,16.1,0
2018,5,9,18,0,16,17,18,32.800000000000004,1.2000000000000002,924,20.42,0
2018,5,9,19,0,0,0,0,31.5,1.2000000000000002,924,22.21,0
2018,5,9,20,0,0,0,0,30.6,1.2000000000000002,925,23.56,0
2018,5,9,21,0,0,0,0,29.900000000000002,1.2000000000000002,926,24.52,0
2018,5,9,22,0,0,0,0,29.200000000000003,1.2000000000000002,926,25.560000000000002,0
2018,5,9,23,0,0,0,0,28.5,1.2000000000000002,926,26.830000000000002,0
2018,5,10,0,0,0,0,0,27.8,1.2000000000000002,925,28.150000000000002,1
2018,5,10,1,0,0,0,0,27.1,1.2000000000000002,925,29.560000000000002,0
2018,5,10,2,0,0,0,0,26.6,1.1,925,30.61,1
2018,5,10,3,0,0,0,0,26.200000000000003,1,925,31.48,0
2018,5,10,4,0,0,0,0,25.8,1,926,32.51,0
2018,5,10,5,0,0,0,0,25.6,1,927,33.27,0
2018,5,10,6,0,190,76,110,28.5,2.3000000000000003,927,28.42,0
2018,5,10,7,0,467,141,331,32.7,3.1,928,22.29,0
2018,5,10,8,0,616,180,557,35.9,3.6,928,18.38,0
2018,5,10,9,0,702,206,756,37.7,3.5,928,16.72,0
2018,5,10,10,0,748,223,904,39,3.5,927,15.67,0
2018,5,10,11,0,804,208,997,39.900000000000006,3.4000000000000004,927,15.06,0
2018,5,10,12,0,244,515,757,40.5,3.4000000000000004,926,14.67,3
2018,5,10,13,0,122,486,601,40.7,3.4000000000000004,925,14.540000000000001,3
2018,5,10,14,0,437,348,717,40.400000000000006,3.6,924,14.73,3
2018,5,10,15,0,571,220,613,39.800000000000004,3.7,923,15.040000000000001,8
2018,5,10,16,0,473,181,416,38.7,3.7,923,15.75,0
2018,5,10,17,0,259,118,190,37.2,3,924,16.97,0
2018,5,10,18,0,5,13,13,33.9,1.3,924,20.66,0
2018,5,10,19,0,0,0,0,32.9,1.2000000000000002,925,22.04,0
2018,5,10,20,0,0,0,0,32.5,1,925,22.650000000000002,0
2018,5,10,21,0,0,0,0,32.300000000000004,0.9,925,22.56,0
2018,5,10,22,0,0,0,0,31.6,0.8,925,23.57,3
2018,5,10,23,0,0,0,0,30.900000000000002,0.9,925,24.650000000000002,0
2018,5,11,0,0,0,0,0,30.3,1,925,25.67,4
2018,5,11,1,0,0,0,0,29.700000000000003,1,924,26.68,0
2018,5,11,2,0,0,0,0,29.200000000000003,1,924,27.650000000000002,0
2018,5,11,3,0,0,0,0,28.6,0.9,924,28.830000000000002,0
2018,5,11,4,0,0,0,0,28,0.9,925,30.060000000000002,0
2018,5,11,5,0,0,0,0,27.900000000000002,0.8,925,30.400000000000002,1
2018,5,11,6,0,154,80,108,30.5,1.4000000000000001,926,26.32,0
2018,5,11,7,0,432,149,326,34.6,1.1,926,20.51,0
2018,5,11,8,0,600,186,555,37.7,1.7000000000000002,926,16.91,0
2018,5,11,9,0,696,208,754,39.5,2.1,926,14.91,0
2018,5,11,10,0,754,221,907,40.800000000000004,2.5,926,13.52,0
2018,5,11,11,0,309,489,792,41.7,2.7,925,12.450000000000001,3
2018,5,11,12,0,317,491,807,42.400000000000006,2.9000000000000004,924,11.63,3
2018,5,11,13,0,303,468,755,42.5,3.1,923,11.28,3
2018,5,11,14,0,691,237,819,42.300000000000004,3.2,922,11.16,0
2018,5,11,15,0,620,212,640,41.6,3.3000000000000003,921,11.35,0
2018,5,11,16,0,499,175,423,40.400000000000006,3.2,921,11.89,0
2018,5,11,17,0,285,116,195,38.6,2.4000000000000004,922,12.98,0
2018,5,11,18,0,8,15,15,35,1.1,922,16.11,0
2018,5,11,19,0,0,0,0,34,1.1,923,16.61,0
2018,5,11,20,0,0,0,0,33.1,1,923,17.42,0
2018,5,11,21,0,0,0,0,32.4,1,924,18.18,0
2018,5,11,22,0,0,0,0,31.5,0.9,924,19.25,0
2018,5,11,23,0,0,0,0,30.6,0.9,923,20.54,3
2018,5,12,0,0,0,0,0,29.700000000000003,0.9,923,22.17,0
2018,5,12,1,0,0,0,0,28.8,1,922,24.21,3
2018,5,12,2,0,0,0,0,27.8,1.2000000000000002,922,26.91,4
2018,5,12,3,0,0,0,0,27.200000000000003,1.3,922,29.23,3
2018,5,12,4,0,0,0,0,26.900000000000002,1.4000000000000001,923,30.85,3
2018,5,12,5,0,0,0,0,27.1,1.6,924,31.16,1
2018,5,12,6,0,134,80,105,29.400000000000002,2.5,925,27.490000000000002,0
2018,5,12,7,0,387,162,321,32.800000000000004,2.7,926,21.59,0
2018,5,12,8,0,546,206,542,35.9,3.2,926,17.31,0
2018,5,12,9,0,643,234,739,38.2,3.4000000000000004,926,14.98,0
2018,5,12,10,0,698,251,887,40,3.3000000000000003,925,13.58,0
2018,5,12,11,0,770,231,988,41.300000000000004,3.3000000000000003,924,12.82,0
2018,5,12,12,0,773,233,1002,41.800000000000004,3.2,923,12.59,0
2018,5,12,13,0,752,230,943,41.7,3.3000000000000003,922,12.780000000000001,0
2018,5,12,14,0,447,347,725,41.2,3.3000000000000003,921,13.22,8
2018,5,12,15,0,586,223,628,40.7,3.3000000000000003,921,13.64,0
2018,5,12,16,0,461,184,414,39.800000000000004,3.3000000000000003,921,14.33,0
2018,5,12,17,0,256,119,191,38.300000000000004,2.7,921,15.540000000000001,0
2018,5,12,18,0,8,14,15,35.2,1.3,922,18.73,1
2018,5,12,19,0,0,0,0,34,1.5,922,20.18,0
2018,5,12,20,0,0,0,0,33.1,1.5,923,21.44,0
2018,5,12,21,0,0,0,0,32.300000000000004,1.6,923,22.52,0
2018,5,12,22,0,0,0,0,31.5,1.8,923,23.330000000000002,0
2018,5,12,23,0,0,0,0,30.6,2,923,23.87,4
2018,5,13,0,0,0,0,0,29.700000000000003,2.3000000000000003,923,24.09,1
2018,5,13,1,0,0,0,0,28.8,2.4000000000000004,922,24.11,3
2018,5,13,2,0,0,0,0,28.1,2.8000000000000003,922,23.79,0
2018,5,13,3,0,0,0,0,27.400000000000002,3.1,923,23.5,0
2018,5,13,4,0,0,0,0,26.700000000000003,3.2,923,23.39,0
2018,5,13,5,0,0,0,0,26.6,3.5,924,22.79,1
2018,5,13,6,0,217,76,117,28.400000000000002,4.3,925,20.14,0
2018,5,13,7,0,363,146,295,31.700000000000003,4.7,925,16.1,3
2018,5,13,8,0,634,175,565,34.9,5,926,13.13,0
2018,5,13,9,0,716,199,762,37.1,4.6000000000000005,926,11.8,0
2018,5,13,10,0,764,214,911,38.7,4.1000000000000005,925,11.41,0
2018,5,13,11,0,846,183,1014,40,3.7,924,11.290000000000001,0
2018,5,13,12,0,852,181,1029,40.900000000000006,3.5,923,11.4,0
2018,5,13,13,0,840,175,972,41.300000000000004,3.4000000000000004,922,11.59,0
2018,5,13,14,0,748,201,833,41.1,3.4000000000000004,922,11.93,0
2018,5,13,15,0,680,183,653,40.5,3.4000000000000004,921,12.38,0
2018,5,13,16,0,563,154,435,39.5,3.3000000000000003,921,13.07,0
2018,5,13,17,0,351,106,205,37.9,2.6,921,14.3,0
2018,5,13,18,0,21,19,20,34.4,1.2000000000000002,922,17.7,0
2018,5,13,19,0,0,0,0,33,1.4000000000000001,923,19.09,0
2018,5,13,20,0,0,0,0,32,1.6,923,20.18,0
2018,5,13,21,0,0,0,0,31.200000000000003,1.9000000000000001,924,20.95,0
2018,5,13,22,0,0,0,0,30.5,2.1,924,21.21,3
2018,5,13,23,0,0,0,0,29.700000000000003,2.3000000000000003,923,21.51,1
2018,5,14,0,0,0,0,0,28.8,2.4000000000000004,923,22.09,0
2018,5,14,1,0,0,0,0,27.900000000000002,2.4000000000000004,922,23.03,3
2018,5,14,2,0,0,0,0,26.900000000000002,2.3000000000000003,922,24.73,0
2018,5,14,3,0,0,0,0,26.1,2.2,923,26.66,0
2018,5,14,4,0,0,0,0,25.400000000000002,2.2,923,28.7,3
2018,5,14,5,0,0,0,0,25.3,2.6,924,29.85,8
2018,5,14,6,0,178,81,115,27.400000000000002,3.7,925,27.19,3
2018,5,14,7,0,439,152,333,31.200000000000003,4.3,926,22.17,0
2018,5,14,8,0,592,194,559,34.4,4.800000000000001,926,18.53,0
2018,5,14,9,0,680,221,756,36.7,4.7,926,16.44,0
2018,5,14,10,0,728,238,901,38.400000000000006,4.4,925,15.13,0
2018,5,14,11,0,736,258,982,39.800000000000004,4.1000000000000005,924,14.06,0
2018,5,14,12,0,739,261,997,40.6,3.7,923,13.450000000000001,0
2018,5,14,13,0,721,256,940,40.900000000000006,3.5,922,13.1,0
2018,5,14,14,0,671,249,816,40.800000000000004,3.5,921,12.790000000000001,0
2018,5,14,15,0,587,230,636,40.2,3.5,921,12.76,1
2018,5,14,16,0,450,195,420,39.2,3.4000000000000004,921,13.040000000000001,0
2018,5,14,17,0,227,127,191,37.5,2.7,921,13.99,0
2018,5,14,18,0,3,12,13,33.7,1.3,922,17.36,0
2018,5,14,19,0,0,0,0,32.4,1.3,923,18.55,0
2018,5,14,20,0,0,0,0,31.6,1.3,923,19.3,0
2018,5,14,21,0,0,0,0,30.900000000000002,1.3,924,20.27,0
2018,5,14,22,0,0,0,0,30.200000000000003,1.3,924,21.43,0
2018,5,14,23,0,0,0,0,29.5,1.3,923,22.650000000000002,0
2018,5,15,0,0,0,0,0,28.900000000000002,1.4000000000000001,923,23.92,0
2018,5,15,1,0,0,0,0,28.1,1.4000000000000001,922,25.8,0
2018,5,15,2,0,0,0,0,27.5,1.1,922,27.25,0
2018,5,15,3,0,0,0,0,26.900000000000002,0.8,922,28.6,1
2018,5,15,4,0,0,0,0,26.1,0.9,923,30.36,0
2018,5,15,5,0,0,0,0,25.8,1.4000000000000001,924,31.53,1
2018,5,15,6,0,76,84,99,28.200000000000003,3.3000000000000003,924,27.84,0
2018,5,15,7,0,299,189,312,32,3.8000000000000003,925,22.19,0
2018,5,15,8,0,442,255,528,35.2,3.6,925,18.25,0
2018,5,15,9,0,517,308,715,37.300000000000004,3.2,925,16.05,0
2018,5,15,10,0,556,348,855,38.800000000000004,2.7,924,14.59,0
2018,5,15,11,0,559,380,930,39.900000000000006,2.5,924,13.700000000000001,0
2018,5,15,12,0,563,383,944,40.6,2.4000000000000004,923,13.19,0
2018,5,15,13,0,540,381,893,40.7,2.4000000000000004,922,13.1,0
2018,5,15,14,0,220,421,606,40.300000000000004,2.3000000000000003,921,13.3,3
2018,5,15,15,0,296,371,575,39.6,2.3000000000000003,921,13.68,4
2018,5,15,16,0,180,279,370,38.6,2.1,921,14.33,3
2018,5,15,17,0,49,139,153,37.2,1.5,921,15.48,1
2018,5,15,18,0,0,2,2,34.800000000000004,0.7000000000000001,921,18,1
2018,5,15,19,0,0,0,0,34,0.7000000000000001,922,18.44,0
2018,5,15,20,0,0,0,0,32.9,0.8,923,19.78,3
2018,5,15,21,0,0,0,0,31.700000000000003,1,923,21.55,4
2018,5,15,22,0,0,0,0,30.5,1.1,923,23.78,8
2018,5,15,23,0,0,0,0,29.6,1.2000000000000002,922,25.98,4
2018,5,16,0,0,0,0,0,28.8,1.3,922,28.38,3
2018,5,16,1,0,0,0,0,28.200000000000003,1.4000000000000001,922,30.7,1
2018,5,16,2,0,0,0,0,27.700000000000003,1.4000000000000001,922,32.94,0
2018,5,16,3,0,0,0,0,27.400000000000002,1.5,922,34.800000000000004,1
2018,5,16,4,0,0,0,0,27.200000000000003,1.5,922,36.44,1
2018,5,16,5,0,0,0,0,27.5,1.7000000000000002,923,36.87,0
2018,5,16,6,0,13,69,72,29.900000000000002,3.2,924,32.68,0
2018,5,16,7,0,82,169,203,32.7,3.6,924,26.85,3
2018,5,16,8,0,228,341,483,35.2,3.8000000000000003,925,21,0
2018,5,16,9,0,317,417,667,36.5,3.6,925,19.01,0
2018,5,16,10,0,382,461,810,37.6,3.4000000000000004,924,17.580000000000002,0
2018,5,16,11,0,510,413,915,38.900000000000006,3.3000000000000003,923,16.05,0
2018,5,16,12,0,509,422,929,39.7,3.2,922,15.05,0
2018,5,16,13,0,482,417,874,40.1,3.3000000000000003,921,14.44,1
2018,5,16,14,0,367,431,742,40,3.4000000000000004,921,14.32,8
2018,5,16,15,0,287,373,572,39.5,3.5,920,14.63,0
2018,5,16,16,0,176,279,368,38.800000000000004,3.5,920,15.21,0
2018,5,16,17,0,50,140,154,37.4,2.4000000000000004,920,16.51,4
2018,5,16,18,0,0,3,3,34.2,1.2000000000000002,921,19.990000000000002,8
2018,5,16,19,0,0,0,0,32.9,1.1,922,21.55,0
2018,5,16,20,0,0,0,0,32.1,1.1,922,22.400000000000002,0
2018,5,16,21,0,0,0,0,31.1,1.2000000000000002,922,23.79,0
2018,5,16,22,0,0,0,0,30.200000000000003,1.3,922,25.35,0
2018,5,16,23,0,0,0,0,29.400000000000002,1.4000000000000001,922,26.92,0
2018,5,17,0,0,0,0,0,28.8,1.6,922,28.29,0
2018,5,17,1,0,0,0,0,28.1,1.7000000000000002,921,29.85,0
2018,5,17,2,0,0,0,0,27.5,1.7000000000000002,921,31.060000000000002,0
2018,5,17,3,0,0,0,0,27.1,1.6,922,31.64,0
2018,5,17,4,0,0,0,0,26.8,1.6,922,31.73,1
2018,5,17,5,0,0,0,0,27,1.6,923,30.94,1
2018,5,17,6,0,16,74,77,29.3,3,923,26.580000000000002,3
2018,5,17,7,0,141,227,285,32.7,3.3000000000000003,924,20.490000000000002,3
2018,5,17,8,0,272,330,498,36,3.7,924,16.12,0
2018,5,17,9,0,370,395,687,38.2,3.6,924,14.51,0
2018,5,17,10,0,437,431,830,39.800000000000004,3.5,924,13.52,0
2018,5,17,11,0,645,323,958,41.1,3.5,923,12.700000000000001,0
2018,5,17,12,0,278,506,783,41.6,3.6,922,12.3,3
2018,5,17,13,0,27,373,399,41.800000000000004,3.7,921,11.94,4
2018,5,17,14,0,282,408,647,41.6,3.7,920,11.66,3
2018,5,17,15,0,481,284,618,41.1,3.5,920,11.51,0
2018,5,17,16,0,353,229,407,40,3.3000000000000003,920,11.81,0
2018,5,17,17,0,160,141,187,38.2,2.1,920,12.82,0
2018,5,17,18,0,1,11,11,34.5,1.1,920,16.01,0
2018,5,17,19,0,0,0,0,33.300000000000004,1.2000000000000002,921,17.17,0
2018,5,17,20,0,0,0,0,32.5,1.2000000000000002,921,18.01,0
2018,5,17,21,0,0,0,0,31.6,1.3,922,19.330000000000002,0
2018,5,17,22,0,0,0,0,30.700000000000003,1.5,922,21.03,0
2018,5,17,23,0,0,0,0,30,1.6,922,22.59,3
2018,5,18,0,0,0,0,0,29.200000000000003,1.8,921,24.21,3
2018,5,18,1,0,0,0,0,28.400000000000002,1.8,921,25.78,4
2018,5,18,2,0,0,0,0,27.6,1.8,921,27.26,4
2018,5,18,3,0,0,0,0,27,1.9000000000000001,921,28.35,3
2018,5,18,4,0,0,0,0,26.400000000000002,1.9000000000000001,921,29.330000000000002,3
2018,5,18,5,0,0,0,0,26.5,2.2,922,29,0
2018,5,18,6,0,91,89,107,28.900000000000002,3.6,923,24.89,0
2018,5,18,7,0,321,187,321,32.9,4.5,923,18.35,0
2018,5,18,8,0,474,248,542,36.800000000000004,5.800000000000001,923,13.32,0
2018,5,18,9,0,564,290,734,38.900000000000006,6.1000000000000005,923,11.65,0
