Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,208957,-,b'Madhya Pradesh',b'India',22.2,78.47,5,761,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Wind Speed,Pressure,Relative Humidity,Cloud Type
2019,1,16,3,0,0,0,0,9.3,1.3,932,23.12,1
2019,1,16,4,0,0,0,0,9,1.3,932,23.14,1
2019,1,16,5,0,0,0,0,8.8,1.3,932,23.09,1
2019,1,16,6,0,0,0,0,9,1.3,933,22.63,1
2019,1,16,7,0,363,35,73,13.700000000000001,1.7000000000000002,934,16.54,1
2019,1,16,8,0,697,72,289,17.8,1.7000000000000002,935,12.88,0
2019,1,16,9,0,837,92,500,22.5,0.4,935,10.97,0
2019,1,16,10,0,908,104,668,24.900000000000002,0.9,935,9.16,0
2019,1,16,11,0,952,105,775,26.400000000000002,1.2000000000000002,934,8.08,0
2019,1,16,12,0,960,107,807,27.400000000000002,1.5,933,7.7700000000000005,0
2019,1,16,13,0,946,106,764,27.8,1.8,932,8.02,0
2019,1,16,14,0,898,103,647,27.5,1.9000000000000001,931,8.53,0
2019,1,16,15,0,825,90,473,26.6,1.9000000000000001,931,9.18,0
2019,1,16,16,0,679,68,261,23.5,1,931,12.49,1
2019,1,16,17,0,290,27,49,19.6,1.1,932,15.27,0
2019,1,16,18,0,0,0,0,17.900000000000002,1.2000000000000002,932,16.35,0
2019,1,16,19,0,0,0,0,16.5,1.3,933,17.21,1
2019,1,16,20,0,0,0,0,15.3,1.3,933,17.97,1
2019,1,16,21,0,0,0,0,14.3,1.3,933,18.57,1
2019,1,16,22,0,0,0,0,13.5,1.3,933,18.900000000000002,1
2019,1,16,23,0,0,0,0,12.700000000000001,1.3,932,19.44,1
2019,1,17,0,0,0,0,0,12.100000000000001,1.3,932,20.05,0
2019,1,17,1,0,0,0,0,11.600000000000001,1.3,931,20.6,1
2019,1,17,2,0,0,0,0,11.5,1.3,931,20.67,0
2019,1,17,3,0,0,0,0,11.8,1.2000000000000002,931,20.27,0
2019,1,17,4,0,0,0,0,12,1.1,931,20.13,0
2019,1,17,5,0,0,0,0,12.3,1,931,19.98,1
2019,1,17,6,0,0,0,0,12.600000000000001,0.9,932,20.1,1
2019,1,17,7,0,418,33,77,15.8,0.7000000000000001,933,17.94,1
2019,1,17,8,0,747,66,299,19.5,0.7000000000000001,934,13.75,0
2019,1,17,9,0,878,84,513,24.5,1.6,934,11.08,0
2019,1,17,10,0,942,95,682,26.700000000000003,2.3000000000000003,933,10.040000000000001,0
2019,1,17,11,0,963,106,785,27.8,2.4000000000000004,932,9.53,0
2019,1,17,12,0,965,108,814,28.5,2.4000000000000004,931,9.24,0
2019,1,17,13,0,951,107,771,28.6,2.4000000000000004,930,9.28,0
2019,1,17,14,0,893,108,651,28.3,2.4000000000000004,929,9.53,0
2019,1,17,15,0,812,95,476,27.3,2.3000000000000003,929,10.21,0
2019,1,17,16,0,647,73,259,23.900000000000002,1.1,930,13.700000000000001,0
2019,1,17,17,0,255,28,48,19.8,1.2000000000000002,930,17.47,0
2019,1,17,18,0,0,0,0,18.400000000000002,1.2000000000000002,931,18.81,0
2019,1,17,19,0,0,0,0,17.5,1.3,931,19.61,1
2019,1,17,20,0,0,0,0,16.2,1.3,932,21.14,1
2019,1,17,21,0,0,0,0,14.9,1.3,932,22.81,1
2019,1,17,22,0,0,0,0,13.700000000000001,1.4000000000000001,932,24.18,1
2019,1,17,23,0,0,0,0,12.700000000000001,1.4000000000000001,931,25.03,1
2019,1,18,0,0,0,0,0,11.8,1.4000000000000001,931,25.67,1
2019,1,18,1,0,0,0,0,11,1.4000000000000001,931,26.6,1
2019,1,18,2,0,0,0,0,10.5,1.4000000000000001,931,27.12,1
2019,1,18,3,0,0,0,0,9.9,1.4000000000000001,931,27.97,1
2019,1,18,4,0,0,0,0,9.5,1.4000000000000001,931,28.64,1
2019,1,18,5,0,0,0,0,9.1,1.4000000000000001,932,29.55,0
2019,1,18,6,0,0,0,0,9.200000000000001,1.4000000000000001,933,29.69,0
2019,1,18,7,0,315,38,71,14,2.2,934,21.990000000000002,1
2019,1,18,8,0,664,81,289,18,2.4000000000000004,934,17.36,0
2019,1,18,9,0,815,103,502,22.900000000000002,2,935,13.82,0
2019,1,18,10,0,897,116,676,25.1,1.9000000000000001,934,12.38,0
2019,1,18,11,0,946,117,786,26.5,2,933,11.34,0
2019,1,18,12,0,956,119,820,27.3,2.1,932,10.65,0
2019,1,18,13,0,941,114,774,27.5,2.1,931,10.3,0
2019,1,18,14,0,906,106,660,27.200000000000003,2.2,930,10.200000000000001,0
2019,1,18,15,0,835,92,485,26.200000000000003,2.4000000000000004,930,10.55,0
2019,1,18,16,0,684,70,268,23,1.4000000000000001,931,13.38,0
2019,1,18,17,0,299,29,53,18.1,1.3,931,18.11,0
2019,1,18,18,0,0,0,0,16.6,1.4000000000000001,932,19.59,0
2019,1,18,19,0,0,0,0,15.700000000000001,1.4000000000000001,932,20.5,0
2019,1,18,20,0,0,0,0,14.8,1.4000000000000001,933,21.52,1
2019,1,18,21,0,0,0,0,14,1.4000000000000001,933,22.32,1
2019,1,18,22,0,0,0,0,13.100000000000001,1.4000000000000001,933,23.13,1
2019,1,18,23,0,0,0,0,12.3,1.4000000000000001,932,24.25,1
2019,1,19,0,0,0,0,0,11.600000000000001,1.4000000000000001,932,25.37,1
2019,1,19,1,0,0,0,0,10.9,1.4000000000000001,932,26.560000000000002,1
2019,1,19,2,0,0,0,0,10.3,1.4000000000000001,931,27.57,1
2019,1,19,3,0,0,0,0,9.700000000000001,1.4000000000000001,931,28.61,1
2019,1,19,4,0,0,0,0,9.4,1.4000000000000001,931,29.07,1
2019,1,19,5,0,0,0,0,9.1,1.4000000000000001,932,29.54,1
2019,1,19,6,0,0,0,0,9.3,1.4000000000000001,933,29.05,1
2019,1,19,7,0,385,35,76,14.5,2.1,934,20.67,1
2019,1,19,8,0,731,71,300,18.900000000000002,2.3000000000000003,935,15.55,0
2019,1,19,9,0,871,89,517,23.400000000000002,1.4000000000000001,935,10.9,0
2019,1,19,10,0,939,100,688,25.700000000000003,0.6000000000000001,934,8.68,0
2019,1,19,11,0,972,105,795,27.3,0.4,934,7.42,0
2019,1,19,12,0,982,107,830,28.400000000000002,0.6000000000000001,932,6.88,0
2019,1,19,13,0,972,104,788,29,0.7000000000000001,931,6.87,0
2019,1,19,14,0,931,100,672,28.8,0.8,931,7.17,0
2019,1,19,15,0,858,88,495,27.900000000000002,1,931,7.71,0
2019,1,19,16,0,707,68,275,24.8,0.7000000000000001,931,11.01,0
2019,1,19,17,0,321,29,56,20.700000000000003,1,932,13.57,0
2019,1,19,18,0,0,0,0,18.8,1.2000000000000002,932,14.75,0
2019,1,19,19,0,0,0,0,17.1,1.3,933,16.09,0
2019,1,19,20,0,0,0,0,15.8,1.3,934,17.14,1
2019,1,19,21,0,0,0,0,14.700000000000001,1.4000000000000001,934,17.97,1
2019,1,19,22,0,0,0,0,13.700000000000001,1.4000000000000001,934,18.96,1
2019,1,19,23,0,0,0,0,12.700000000000001,1.4000000000000001,933,20.12,1
2019,1,20,0,0,0,0,0,11.8,1.4000000000000001,933,21.29,1
2019,1,20,1,0,0,0,0,11.200000000000001,1.4000000000000001,933,22.150000000000002,1
2019,1,20,2,0,0,0,0,10.8,1.4000000000000001,933,22.78,1
2019,1,20,3,0,0,0,0,10.600000000000001,1.4000000000000001,933,23.14,1
2019,1,20,4,0,0,0,0,10.5,1.4000000000000001,933,23.43,0
2019,1,20,5,0,0,0,0,10.5,1.4000000000000001,933,23.56,1
2019,1,20,6,0,0,0,0,10.9,1.4000000000000001,934,23.18,0
2019,1,20,7,0,409,34,78,15.9,1.6,934,17.18,0
2019,1,20,8,0,748,68,303,20.3,2.1,935,13.14,0
2019,1,20,9,0,882,86,520,25.200000000000003,1.7000000000000002,935,10.15,0
2019,1,20,10,0,947,97,692,27.700000000000003,1.6,935,8.99,0
2019,1,20,11,0,968,107,797,29.1,1.6,934,8.5,0
2019,1,20,12,0,974,111,830,29.8,1.7000000000000002,933,8.27,0
2019,1,20,13,0,953,110,783,30,1.8,932,8.23,0
2019,1,20,14,0,915,104,668,29.6,1.6,931,8.42,0
2019,1,20,15,0,840,92,492,28.700000000000003,1.3,931,8.82,0
2019,1,20,16,0,687,71,274,25.8,0.7000000000000001,931,12.15,0
2019,1,20,17,0,312,30,57,22.400000000000002,0.9,931,14.18,0
2019,1,20,18,0,0,0,0,21.200000000000003,0.8,932,15.01,0
2019,1,20,19,0,0,0,0,19.8,0.9,932,16.23,0
2019,1,20,20,0,0,0,0,17.7,1.2000000000000002,933,18.400000000000002,0
2019,1,20,21,0,0,0,0,15.700000000000001,1.4000000000000001,933,21.03,1
2019,1,20,22,0,0,0,0,14.3,1.4000000000000001,932,22.830000000000002,1
2019,1,20,23,0,0,0,0,13.5,1.5,932,23.82,1
2019,1,21,0,0,0,0,0,12.9,1.6,932,24.91,1
2019,1,21,1,0,0,0,0,12.5,1.7000000000000002,931,26.01,1
2019,1,21,2,0,0,0,0,12.200000000000001,1.7000000000000002,931,27.11,1
2019,1,21,3,0,0,0,0,11.9,1.7000000000000002,931,28.240000000000002,1
2019,1,21,4,0,0,0,0,11.600000000000001,1.6,931,29.46,1
2019,1,21,5,0,0,0,0,11.4,1.7000000000000002,932,30.62,1
2019,1,21,6,0,0,0,0,11.700000000000001,1.7000000000000002,932,30.87,1
2019,1,21,7,0,396,35,78,16.7,2.9000000000000004,933,23.26,1
2019,1,21,8,0,737,70,303,20.700000000000003,3.4000000000000004,934,18.900000000000002,0
2019,1,21,9,0,876,88,521,25.3,4.1000000000000005,934,13.41,0
2019,1,21,10,0,943,98,693,27.700000000000003,4.2,933,10.44,0
2019,1,21,11,0,974,105,801,28.8,4.2,932,9.290000000000001,0
2019,1,21,12,0,980,108,835,29.3,4.2,931,8.77,0
2019,1,21,13,0,965,108,792,29.400000000000002,4.1000000000000005,930,8.6,0
2019,1,21,14,0,888,118,668,28.900000000000002,4,929,8.85,0
2019,1,21,15,0,794,106,487,27.8,3.9000000000000004,928,9.49,0
2019,1,21,16,0,623,82,268,24.6,2.3000000000000003,928,11.88,0
2019,1,21,17,0,229,34,54,19.3,1.7000000000000002,929,17.1,0
2019,1,21,18,0,0,0,0,18.2,1.9000000000000001,929,18.67,0
2019,1,21,19,0,0,0,0,17.5,2.1,929,19.89,0
2019,1,21,20,0,0,0,0,17.1,2.4000000000000004,929,20.88,0
2019,1,21,21,0,0,0,0,16.900000000000002,2.9000000000000004,929,22.080000000000002,0
2019,1,21,22,0,0,0,0,16.6,3.3000000000000003,929,24.02,1
2019,1,21,23,0,0,0,0,16,3.5,929,26.93,0
2019,1,22,0,0,0,0,0,15.200000000000001,3.5,929,30.560000000000002,0
2019,1,22,1,0,0,0,0,14.200000000000001,3.3000000000000003,929,34.730000000000004,1
2019,1,22,2,0,0,0,0,13,2.7,929,39.28,1
2019,1,22,3,0,0,0,0,11.8,2.1,929,43.64,1
2019,1,22,4,0,0,0,0,11.200000000000001,1.9000000000000001,929,46.14,1
2019,1,22,5,0,0,0,0,10.8,1.7000000000000002,930,47.870000000000005,1
2019,1,22,6,0,0,0,0,11.200000000000001,1.6,931,46.87,1
2019,1,22,7,0,164,41,59,14.8,2.4000000000000004,931,37.33,1
2019,1,22,8,0,470,111,260,18.6,2.4000000000000004,932,31.52,0
2019,1,22,9,0,638,149,465,22.700000000000003,3,932,26.68,0
2019,1,22,10,0,728,170,630,25.1,3.2,932,23.39,0
2019,1,22,11,0,747,194,729,26.700000000000003,3.4000000000000004,931,21.27,0
2019,1,22,12,0,761,197,763,27.6,3.5,929,20.19,0
2019,1,22,13,0,744,193,723,28,3.5,929,19.81,0
2019,1,22,14,0,679,185,608,27.700000000000003,3.5,928,20.22,0
2019,1,22,15,0,440,179,392,26.8,3.5,928,21.330000000000002,3
2019,1,22,16,0,409,115,238,24.3,2.1,928,24.95,1
2019,1,22,17,0,111,33,44,19.8,1.3,929,33.3,3
2019,1,22,18,0,0,0,0,18.5,1.3,930,36.6,1
2019,1,22,19,0,0,0,0,17.7,1.3,931,38.94,0
2019,1,22,20,0,0,0,0,17,1.2000000000000002,931,41.08,0
2019,1,22,21,0,0,0,0,16.6,1.2000000000000002,931,42.45,1
2019,1,22,22,0,0,0,0,16.3,1.1,931,43.4,1
2019,1,22,23,0,0,0,0,16,1,930,43.85,1
2019,1,23,0,0,0,0,0,15.4,1,930,45.46,1
2019,1,23,1,0,0,0,0,14.700000000000001,1,930,47.660000000000004,1
2019,1,23,2,0,0,0,0,14.200000000000001,1,929,49.480000000000004,1
2019,1,23,3,0,0,0,0,13.8,0.9,929,51.26,1
2019,1,23,4,0,0,0,0,13.5,0.7000000000000001,930,52.97,1
2019,1,23,5,0,0,0,0,13,0.7000000000000001,930,55.35,1
2019,1,23,6,0,0,0,0,12.600000000000001,0.6000000000000001,931,57.45,1
2019,1,23,7,0,141,42,58,14.8,0.9,932,50.26,0
2019,1,23,8,0,432,119,257,18.5,1.3,932,40.730000000000004,0
2019,1,23,9,0,597,163,459,21.900000000000002,1.9000000000000001,933,33.96,0
2019,1,23,10,0,688,187,623,24,2.1,932,30.37,0
2019,1,23,11,0,734,200,728,25.400000000000002,2.4000000000000004,931,28.2,0
2019,1,23,12,0,475,304,659,26.3,2.7,930,27.02,3
2019,1,23,13,0,750,191,727,26.5,2.8000000000000003,929,26.92,1
2019,1,23,14,0,686,186,615,26.200000000000003,2.8000000000000003,929,27.34,0
2019,1,23,15,0,611,154,451,25.200000000000003,2.7,929,28.6,0
2019,1,23,16,0,453,111,249,23.200000000000003,1.9000000000000001,929,31.95,0
2019,1,23,17,0,141,38,51,19.200000000000003,1.1,930,40.71,0
2019,1,23,18,0,0,0,0,18,1.3,931,43.78,0
2019,1,23,19,0,0,0,0,17.1,1.4000000000000001,931,46.04,0
2019,1,23,20,0,0,0,0,16.3,1.3,932,47.85,0
2019,1,23,21,0,0,0,0,15.700000000000001,1.2000000000000002,932,48.93,1
2019,1,23,22,0,0,0,0,15.100000000000001,1.1,932,50.39,3
2019,1,23,23,0,0,0,0,14.4,1,932,52.33,0
2019,1,24,0,0,0,0,0,13.700000000000001,1.1,931,54.45,1
2019,1,24,1,0,0,0,0,13,1.1,931,56.870000000000005,1
2019,1,24,2,0,0,0,0,12.3,1.1,931,59.4,1
2019,1,24,3,0,0,0,0,11.600000000000001,1.2000000000000002,931,61.85,1
2019,1,24,4,0,0,0,0,11,1.3,931,63.95,1
2019,1,24,5,0,0,0,0,10.600000000000001,1.3,932,65.61,3
2019,1,24,6,0,0,0,0,10.9,1.3,933,64.74,1
2019,1,24,7,0,198,44,66,14.9,2.6,933,50.42,1
2019,1,24,8,0,500,109,269,19,2.4000000000000004,934,40.82,1
2019,1,24,9,0,430,189,404,22.700000000000003,2.1,934,34.52,3
2019,1,24,10,0,346,285,505,24.6,1.8,934,30.93,3
2019,1,24,11,0,64,336,382,25.8,2,933,29.03,3
2019,1,24,12,0,574,303,733,26.400000000000002,2.3000000000000003,932,28.240000000000002,1
2019,1,24,13,0,527,310,689,26.3,2.4000000000000004,930,28.44,0
2019,1,24,14,0,420,307,571,25.700000000000003,2.6,930,29.45,8
2019,1,24,15,0,286,212,352,24.8,2.5,929,30.93,8
2019,1,24,16,0,0,12,12,23.1,1.5,929,34.29,8
2019,1,24,17,0,0,28,28,20.3,0.9,930,40.59,3
2019,1,24,18,0,0,0,0,19.5,0.9,930,42.31,0
2019,1,24,19,0,0,0,0,18.8,0.9,931,43.46,4
2019,1,24,20,0,0,0,0,18,0.8,931,44.78,1
2019,1,24,21,0,0,0,0,17,0.9,931,46.71,0
2019,1,24,22,0,0,0,0,16,1,931,48.75,0
2019,1,24,23,0,0,0,0,15.200000000000001,1,931,50.38,0
2019,1,25,0,0,0,0,0,14.5,1,930,52.08,0
2019,1,25,1,0,0,0,0,14,1,930,54.050000000000004,3
2019,1,25,2,0,0,0,0,13.9,0.9,930,55.79,8
2019,1,25,3,0,0,0,0,13.700000000000001,0.9,930,59.17,0
2019,1,25,4,0,0,0,0,13.4,0.8,931,63.85,1
2019,1,25,5,0,0,0,0,13.200000000000001,0.9,932,68.34,4
2019,1,25,6,0,0,0,0,12.9,1.3,932,72.60000000000001,4
2019,1,25,7,0,19,29,31,13.200000000000001,2.3000000000000003,933,73.17,1
2019,1,25,8,0,0,21,21,14.700000000000001,2.5,933,70.96000000000001,3
2019,1,25,9,0,0,130,130,17.400000000000002,2.7,933,65.07000000000001,3
2019,1,25,10,0,14,222,231,19.400000000000002,2.4000000000000004,933,61.370000000000005,3
2019,1,25,11,0,0,67,67,20.700000000000003,2.2,932,58.43,3
2019,1,25,12,0,0,71,71,21.200000000000003,2.3000000000000003,930,57.31,3
2019,1,25,13,0,415,377,676,21.1,2.4000000000000004,929,58.06,1
2019,1,25,14,0,337,354,567,21.1,2.3000000000000003,929,58.26,1
2019,1,25,15,0,242,285,404,20.700000000000003,1.8,930,59.46,1
2019,1,25,16,0,131,167,207,19.8,0.7000000000000001,930,64.12,1
2019,1,25,17,0,15,23,25,18.3,0.5,931,69.56,0
2019,1,25,18,0,0,0,0,17.2,0.9,932,72.72,1
2019,1,25,19,0,0,0,0,16.5,1.2000000000000002,933,74.59,1
2019,1,25,20,0,0,0,0,15.5,1.4000000000000001,933,78.27,3
2019,1,25,21,0,0,0,0,14.5,1.5,934,83.08,0
2019,1,25,22,0,0,0,0,13.4,1.6,933,88.81,0
2019,1,25,23,0,0,0,0,12.600000000000001,1.6,933,93.09,1
2019,1,26,0,0,0,0,0,11.9,1.7000000000000002,933,96.68,0
2019,1,26,1,0,0,0,0,11.3,1.7000000000000002,933,99.45,1
2019,1,26,2,0,0,0,0,10.9,2.1,933,100,1
2019,1,26,3,0,0,0,0,10.600000000000001,2.6,933,100,0
2019,1,26,4,0,0,0,0,10.3,3,933,100,0
2019,1,26,5,0,0,0,0,10,3.3000000000000003,934,100,0
2019,1,26,6,0,0,0,0,9.9,3.6,935,100,1
2019,1,26,7,0,79,43,52,11.600000000000001,4,935,88.43,1
2019,1,26,8,0,0,107,107,14.8,4.5,936,67.87,3
2019,1,26,9,0,2,159,160,17.8,4.3,936,52.83,4
2019,1,26,10,0,540,262,608,19.900000000000002,3.4000000000000004,936,44.93,1
2019,1,26,11,0,543,308,703,21.5,2.5,935,39.59,0
2019,1,26,12,0,551,320,736,22.5,1.9000000000000001,934,36.44,0
2019,1,26,13,0,516,324,698,23,1.8,933,34.85,0
2019,1,26,14,0,519,272,601,22.8,1.9000000000000001,932,34.83,0
2019,1,26,15,0,427,228,439,21.8,2,932,36.56,0
2019,1,26,16,0,273,154,239,20.200000000000003,1.7000000000000002,932,42.63,1
2019,1,26,17,0,60,38,44,17.3,1.2000000000000002,933,53.480000000000004,0
2019,1,26,18,0,0,0,0,16.1,1.6,934,54.870000000000005,1
2019,1,26,19,0,0,0,0,14.8,1.8,934,56.93,1
2019,1,26,20,0,0,0,0,13.700000000000001,1.9000000000000001,935,59.050000000000004,0
2019,1,26,21,0,0,0,0,12.8,2.1,935,61.1,0
2019,1,26,22,0,0,0,0,11.9,2.1,935,63.910000000000004,1
2019,1,26,23,0,0,0,0,11.100000000000001,2.2,935,67.01,1
2019,1,27,0,0,0,0,0,10.3,2.4000000000000004,935,70.60000000000001,0
2019,1,27,1,0,0,0,0,9.700000000000001,2.6,934,73.21000000000001,1
2019,1,27,2,0,0,0,0,9.200000000000001,2.8000000000000003,934,74.91,1
2019,1,27,3,0,0,0,0,8.700000000000001,3,934,75.65,0
2019,1,27,4,0,0,0,0,8.200000000000001,3.2,935,75.12,1
2019,1,27,5,0,0,0,0,7.800000000000001,3.2,935,72.62,1
2019,1,27,6,0,0,0,0,7.800000000000001,3.5,936,67.3,1
2019,1,27,7,0,99,46,58,9.8,3.9000000000000004,937,53.910000000000004,0
2019,1,27,8,0,355,148,263,13.600000000000001,4.6000000000000005,938,44.08,0
2019,1,27,9,0,531,203,471,16.5,4,938,42.43,0
2019,1,27,10,0,635,231,639,18.8,3.1,937,38.92,0
2019,1,27,11,0,741,216,756,20.700000000000003,2.4000000000000004,936,35.56,0
2019,1,27,12,0,775,211,799,22,2.2,935,32.19,0
2019,1,27,13,0,773,200,763,22.6,2.3000000000000003,934,29.48,0
2019,1,27,14,0,740,180,652,22.400000000000002,2.5,933,28.060000000000002,0
2019,1,27,15,0,652,156,480,21.6,2.7,933,27.71,0
2019,1,27,16,0,484,116,269,19.5,2.1,933,32.03,0
2019,1,27,17,0,166,43,61,15.100000000000001,1.5,934,43.26,0
2019,1,27,18,0,0,0,0,13.9,1.9000000000000001,935,43.25,1
2019,1,27,19,0,0,0,0,12.9,2.2,935,42.63,0
2019,1,27,20,0,0,0,0,11.9,2.4000000000000004,936,41.53,0
2019,1,27,21,0,0,0,0,11,2.6,936,39.88,0
2019,1,27,22,0,0,0,0,10,2.8000000000000003,935,38.7,0
2019,1,27,23,0,0,0,0,9.1,3.1,935,37.99,0
2019,1,28,0,0,0,0,0,8.200000000000001,3.4000000000000004,935,38.28,1
2019,1,28,1,0,0,0,0,7.4,3.6,935,39.42,1
2019,1,28,2,0,0,0,0,6.5,3.4000000000000004,935,41.95,1
2019,1,28,3,0,0,0,0,5.7,2.9000000000000004,935,44.88,1
2019,1,28,4,0,0,0,0,5,2.7,935,47.56,1
2019,1,28,5,0,0,0,0,4.5,2.5,936,49.870000000000005,1
2019,1,28,6,0,0,0,0,4.7,2.6,937,49.96,1
2019,1,28,7,0,287,45,78,7.6000000000000005,3.4000000000000004,938,40.97,1
2019,1,28,8,0,642,94,302,11.9,4,939,28.6,0
2019,1,28,9,0,799,119,523,15.3,3.6,939,21.27,0
2019,1,28,10,0,880,132,700,17.6,3,938,17.8,0
2019,1,28,11,0,931,134,815,19.400000000000002,2.9000000000000004,937,15.56,0
2019,1,28,12,0,946,134,854,20.400000000000002,3.2,936,14.620000000000001,0
2019,1,28,13,0,938,129,814,20.900000000000002,3.4000000000000004,935,14.11,0
2019,1,28,14,0,911,121,706,20.6,3.3000000000000003,934,14.06,0
2019,1,28,15,0,839,107,527,19.700000000000003,3.2,934,14.39,0
2019,1,28,16,0,684,85,303,17.5,2.5,935,17.62,0
2019,1,28,17,0,312,41,75,12.5,1.6,935,27.75,0
2019,1,28,18,0,0,0,0,11.200000000000001,1.6,935,29.38,1
2019,1,28,19,0,0,0,0,10.100000000000001,1.5,936,31.19,0
2019,1,28,20,0,0,0,0,9.1,1.6,936,32.45,1
2019,1,28,21,0,0,0,0,8.3,1.7000000000000002,936,33.07,0
2019,1,28,22,0,0,0,0,7.5,1.8,936,34.300000000000004,1
2019,1,28,23,0,0,0,0,6.800000000000001,2,936,35.79,1
2019,1,29,0,0,0,0,0,6,2.1,936,38.25,1
2019,1,29,1,0,0,0,0,5.300000000000001,2,935,41.09,1
2019,1,29,2,0,0,0,0,4.6000000000000005,1.9000000000000001,935,44.39,0
2019,1,29,3,0,0,0,0,4.1000000000000005,1.9000000000000001,935,47.03,1
2019,1,29,4,0,0,0,0,3.6,1.8,935,49.53,1
2019,1,29,5,0,0,0,0,3.3000000000000003,1.6,936,50.95,1
2019,1,29,6,0,0,0,0,4,1.5,937,48.77,1
2019,1,29,7,0,337,44,83,8.3,2.3000000000000003,937,34.81,1
2019,1,29,8,0,703,84,314,12.700000000000001,2.5,938,23.7,0
2019,1,29,9,0,853,105,539,16.2,2.7,938,17.41,0
2019,1,29,10,0,927,117,717,18.3,2.5,938,14.700000000000001,0
2019,1,29,11,0,965,122,831,20.1,2.3000000000000003,937,12.69,0
2019,1,29,12,0,976,124,870,21.3,2.2,936,11.73,0
2019,1,29,13,0,957,120,822,22,2.3000000000000003,935,11.01,0
2019,1,29,14,0,919,115,707,22,2.3000000000000003,934,10.85,0
2019,1,29,15,0,846,102,529,21.200000000000003,2.4000000000000004,934,11.31,0
2019,1,29,16,0,695,81,305,18.5,1.5,935,17.61,0
2019,1,29,17,0,330,40,77,13.700000000000001,1.3,935,26.55,0
2019,1,29,18,0,0,0,0,12.3,1.3,936,27.73,0
2019,1,29,19,0,0,0,0,11.3,1.3,936,28.72,1
2019,1,29,20,0,0,0,0,10.5,1.3,936,29.8,1
2019,1,29,21,0,0,0,0,9.700000000000001,1.3,936,31.02,1
2019,1,29,22,0,0,0,0,8.9,1.3,935,32.29,1
2019,1,29,23,0,0,0,0,8.200000000000001,1.3,935,33.45,1
2019,1,30,0,0,0,0,0,7.7,1.3,934,34.160000000000004,1
2019,1,30,1,0,0,0,0,7.300000000000001,1.3,934,34.730000000000004,1
2019,1,30,2,0,0,0,0,7.2,1.3,934,34.57,1
2019,1,30,3,0,0,0,0,7,1.2000000000000002,933,34.62,1
2019,1,30,4,0,0,0,0,6.7,1.2000000000000002,934,35.06,1
2019,1,30,5,0,0,0,0,6.7,1.2000000000000002,934,34.730000000000004,1
2019,1,30,6,0,0,0,0,7.1000000000000005,1.1,935,34.62,1
2019,1,30,7,0,310,44,80,11,1.3,936,27.240000000000002,1
2019,1,30,8,0,664,88,307,15.100000000000001,1.3,936,18.330000000000002,0
2019,1,30,9,0,812,113,527,19.200000000000003,0.4,937,13.08,0
2019,1,30,10,0,881,129,702,21.400000000000002,0.4,937,11.05,0
2019,1,30,11,0,925,132,814,22.900000000000002,0.4,936,9.71,0
2019,1,30,12,0,941,131,853,24,0.4,934,8.73,0
2019,1,30,13,0,886,133,785,24.5,0.4,933,8.16,7
2019,1,30,14,0,906,116,702,24.400000000000002,0.5,932,8.01,7
2019,1,30,15,0,845,99,528,23.8,0.6000000000000001,932,8.27,7
2019,1,30,16,0,709,77,307,21.6,0.4,932,16.28,1
2019,1,30,17,0,359,39,80,18.1,0.8,932,19.6,0
2019,1,30,18,0,0,0,0,16.3,1.1,933,21.01,0
2019,1,30,19,0,0,0,0,14.100000000000001,1.3,933,24.39,0
2019,1,30,20,0,0,0,0,12.200000000000001,1.3,934,27.97,1
2019,1,30,21,0,0,0,0,10.9,1.4000000000000001,934,30.77,1
2019,1,30,22,0,0,0,0,10,1.5,934,33.8,1
2019,1,30,23,0,0,0,0,9.4,1.5,934,36.22,1
2019,1,31,0,0,0,0,0,8.9,1.6,934,37.660000000000004,1
2019,1,31,1,0,0,0,0,8.700000000000001,1.8,933,37.78,1
2019,1,31,2,0,0,0,0,8.3,1.8,932,38.31,1
2019,1,31,3,0,0,0,0,7.7,1.8,932,39.2,1
2019,1,31,4,0,0,0,0,7.300000000000001,1.7000000000000002,932,39.51,1
2019,1,31,5,0,0,0,0,7,1.6,933,39.72,1
2019,1,31,6,0,0,0,0,7.5,1.6,934,38.6,1
