timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,1656.9746186139332,807.2311043397794,849.7435142741538,0.8461515032164522,100.0
2025-01-15,degraded,1625.9735877536828,798.9337185133301,827.0398692403527,0.8474071395496172,100.0
2025-01-15,degraded,1637.243391799122,798.6870963912113,838.5562954079107,0.8463472872253078,100.0
2025-01-15,degraded,1607.4157749258611,805.5710094879943,801.8447654378668,0.8503477237291297,100.0
2025-01-15,degraded,1627.6466152160685,806.9832704641276,820.6633447519409,0.848739277233775,100.0
2025-01-15,degraded,1611.01683787048,798.2675458865804,812.7492919838996,0.8486516206016386,100.0
2025-01-15,degraded,1608.8711841250306,803.4327236127298,805.4384605123008,0.8498129989909047,100.0
2025-01-15,degraded,1611.6626112768606,795.3835226374714,816.2790886393892,0.8480552164712659,100.0
2025-01-15,degraded,1612.5596880501553,798.2979582950436,814.2617297551117,0.8485150529702837,100.0
2025-01-15,degraded,1594.8156318736485,799.175930101188,795.6397017724605,0.8503325991034374,100.0
2025-01-15,degraded,1629.4392458837485,807.7384662658211,821.7007796179274,0.8487146823619802,100.0
2025-01-15,degraded,1624.6731161494188,804.9707398010763,819.7023763483425,0.8486398830262378,100.0
2025-01-15,degraded,1606.9406642441063,803.047016444437,803.8936477996693,0.8499209711309753,100.0
2025-01-15,degraded,1602.222389037403,795.7054025492521,806.5169864881509,0.8489878199169285,100.0
2025-01-15,degraded,1615.4693588041123,803.8099555512491,811.6594032528632,0.8492711609484727,100.0
2025-01-15,degraded,1611.6038796016553,804.538800415376,807.0650791862793,0.8497648666521396,100.0
2025-01-15,degraded,1601.7126730752057,794.3014382302922,807.4112348449135,0.8487722707541436,100.0
2025-01-15,degraded,1616.6498722252477,793.5556364880584,823.0942357371893,0.847259276752813,100.0
2025-01-15,degraded,1637.0630094549342,804.3346156808473,832.728393774087,0.8473983489399078,100.0
2025-01-15,degraded,1595.533161412729,799.3532008286738,796.1799605840552,0.8502983241265079,100.0
2025-01-15,degraded,1601.5693053175019,799.8687771114066,801.7005282060952,0.8498284416020643,100.0
2025-01-15,degraded,1607.6935347154526,799.5398825202196,808.153652195233,0.8491963235384405,100.0
2025-01-15,degraded,1593.8310089564084,804.8823382227348,788.9486707336736,0.851499563071573,100.0
